40203,0,0,0,0,11,1,0.09090909090909091,11,1,0.09090909090909091,0,0.0,0,0.0,1,1.0
40209,0,0,0,0,12,2,0.16666666666666666,14,2,0.14285714285714285,0,0.0,2,1.0,0,0.0
40212,0,0,0,0,26,3,0.11538461538461539,27,3,0.1111111111111111,0,0.0,1,0.3333333333333333,2,0.6666666666666666
40218,0,0,0,0,20,5,0.25,57,5,0.08771929824561403,5,1.0,0,0.0,0,0.0
40221,0,0,0,0,29,1,0.034482758620689655,42,1,0.023809523809523808,0,0.0,0,0.0,1,1.0
40224,0,0,0,0,238,8,0.03361344537815126,325,8,0.024615384615384615,2,0.25,0,0.0,6,0.75
40227,0,0,0,0,3,3,1.0,4,1,0.25,1,1.0,0,0.0,0,0.0
40230,0,0,0,0,8,4,0.5,16,1,0.0625,1,1.0,0,0.0,0,0.0
40239,0,0,0,0,27,3,0.1111111111111111,38,1,0.02631578947368421,1,1.0,0,0.0,0,0.0
40242,0,0,0,0,9,1,0.1111111111111111,10,1,0.1,0,0.0,0,0.0,1,1.0
40245,0,0,0,0,3,3,1.0,4,1,0.25,1,1.0,0,0.0,0,0.0
40248,0,0,0,0,4,3,0.75,8,1,0.125,1,1.0,0,0.0,0,0.0
40257,0,0,0,0,2,1,0.5,2,1,0.5,0,0.0,0,0.0,1,1.0
40260,0,0,0,0,43,5,0.11627906976744186,69,5,0.07246376811594203,0,0.0,5,1.0,0,0.0
40263,0,0,0,0,28,5,0.17857142857142858,51,5,0.09803921568627451,0,0.0,5,1.0,0,0.0
40266,0,0,0,0,36,1,0.027777777777777776,46,1,0.021739130434782608,0,0.0,0,0.0,1,1.0
40275,0,0,0,0,25,18,0.72,31,5,0.16129032258064516,4,0.8,0,0.0,1,0.2
40290,0,0,0,0,21,1,0.047619047619047616,24,1,0.041666666666666664,0,0.0,0,0.0,1,1.0
40296,1,1,0,0,4,3,0.75,4,1,0.25,0,0.0,0,0.0,1,1.0
40305,0,0,1,1,22,1,0.045454545454545456,36,1,0.027777777777777776,0,0.0,0,0.0,1,1.0
40308,0,0,1,1,30,11,0.36666666666666664,43,9,0.20930232558139536,2,0.2222222222222222,6,0.6666666666666666,1,0.1111111111111111
40311,0,0,1,0,3,1,0.3333333333333333,4,1,0.25,0,0.0,1,1.0,0,0.0
40317,0,0,1,1,55,1,0.01818181818181818,74,1,0.013513513513513514,0,0.0,0,0.0,1,1.0
40326,0,0,0,0,2,1,0.5,4,1,0.25,0,0.0,0,0.0,1,1.0
40329,0,0,0,0,2,1,0.5,4,1,0.25,0,0.0,0,0.0,1,1.0
40332,0,0,0,0,2,1,0.5,4,1,0.25,0,0.0,0,0.0,1,1.0
40335,0,0,0,0,3,1,0.3333333333333333,4,1,0.25,0,0.0,0,0.0,1,1.0
40338,0,0,0,0,3,1,0.3333333333333333,4,1,0.25,0,0.0,0,0.0,1,1.0
40341,0,0,0,0,1,1,1.0,4,1,0.25,0,0.0,0,0.0,1,1.0
40344,0,0,0,0,3,1,0.3333333333333333,4,1,0.25,0,0.0,0,0.0,1,1.0
40347,0,0,0,0,10,1,0.1,31,1,0.03225806451612903,0,0.0,0,0.0,1,1.0
40350,0,0,0,0,10,1,0.1,31,1,0.03225806451612903,0,0.0,0,0.0,1,1.0
40359,0,0,1,1,33,1,0.030303030303030304,52,1,0.019230769230769232,1,1.0,0,0.0,0,0.0
40362,0,0,1,1,124,1,0.008064516129032258,181,1,0.0055248618784530384,0,0.0,0,0.0,1,1.0
40377,0,0,0,0,233,43,0.18454935622317598,325,1,0.003076923076923077,0,0.0,0,0.0,1,1.0
40380,0,0,0,0,12,6,0.5,34,1,0.029411764705882353,0,0.0,0,0.0,1,1.0
40383,0,0,0,0,52,34,0.6538461538461539,45,1,0.022222222222222223,0,0.0,0,0.0,1,1.0
40386,0,0,0,0,33,32,0.9696969696969697,21,1,0.047619047619047616,0,0.0,0,0.0,1,1.0
40392,0,0,0,0,42,31,0.7380952380952381,37,1,0.02702702702702703,0,0.0,0,0.0,1,1.0
40395,0,0,0,0,40,31,0.775,38,1,0.02631578947368421,0,0.0,0,0.0,1,1.0
40398,0,0,1,1,51,1,0.0196078431372549,49,1,0.02040816326530612,1,1.0,0,0.0,0,0.0
40410,0,0,0,0,10,1,0.1,12,1,0.08333333333333333,0,0.0,0,0.0,1,1.0
40416,0,0,0,0,7,1,0.14285714285714285,10,1,0.1,0,0.0,0,0.0,1,1.0
40419,0,0,0,0,7,3,0.42857142857142855,8,3,0.375,2,0.6666666666666666,1,0.3333333333333333,0,0.0
40446,0,0,0,0,4,1,0.25,7,1,0.14285714285714285,0,0.0,0,0.0,1,1.0
40449,0,0,0,0,8,5,0.625,23,5,0.21739130434782608,0,0.0,0,0.0,5,1.0
40458,0,0,0,0,9,6,0.6666666666666666,12,1,0.08333333333333333,1,1.0,0,0.0,0,0.0
40461,0,0,0,0,42,1,0.023809523809523808,37,1,0.02702702702702703,0,0.0,0,0.0,1,1.0
40473,0,0,0,0,8,1,0.125,9,1,0.1111111111111111,0,0.0,0,0.0,1,1.0
40476,1,1,1,1,48,2,0.041666666666666664,59,2,0.03389830508474576,0,0.0,0,0.0,2,1.0
40479,0,0,1,1,15,1,0.06666666666666667,27,1,0.037037037037037035,0,0.0,0,0.0,1,1.0
40482,0,0,1,0,10,2,0.2,18,2,0.1111111111111111,0,0.0,0,0.0,2,1.0
40485,0,0,0,0,83,1,0.012048192771084338,86,1,0.011627906976744186,0,0.0,0,0.0,1,1.0
40491,0,0,0,0,9,1,0.1111111111111111,11,1,0.09090909090909091,0,0.0,0,0.0,1,1.0
40497,0,0,0,0,30,3,0.1,44,3,0.06818181818181818,0,0.0,0,0.0,3,1.0
40500,0,0,0,0,12,1,0.08333333333333333,22,1,0.045454545454545456,0,0.0,0,0.0,1,1.0
40506,0,0,0,0,30,1,0.03333333333333333,46,1,0.021739130434782608,0,0.0,0,0.0,1,1.0
40512,0,0,0,0,9,2,0.2222222222222222,16,2,0.125,1,0.5,1,0.5,0,0.0
40515,0,0,0,0,8,2,0.25,13,2,0.15384615384615385,1,0.5,1,0.5,0,0.0
40518,0,0,0,0,9,2,0.2222222222222222,13,2,0.15384615384615385,1,0.5,1,0.5,0,0.0
40521,0,0,0,0,40,32,0.8,38,1,0.02631578947368421,0,0.0,0,0.0,1,1.0
40524,0,0,0,0,8,4,0.5,9,2,0.2222222222222222,0,0.0,1,0.5,1,0.5
40530,0,0,0,0,3,1,0.3333333333333333,3,1,0.3333333333333333,0,0.0,0,0.0,1,1.0
40533,0,0,0,0,3,1,0.3333333333333333,3,1,0.3333333333333333,0,0.0,0,0.0,1,1.0
40539,0,0,0,0,5,1,0.2,5,1,0.2,0,0.0,0,0.0,1,1.0
40584,0,0,0,0,30,1,0.03333333333333333,29,1,0.034482758620689655,0,0.0,0,0.0,1,1.0
40593,0,0,0,0,4,1,0.25,10,1,0.1,0,0.0,0,0.0,1,1.0
40596,0,0,0,0,12,1,0.08333333333333333,12,1,0.08333333333333333,0,0.0,0,0.0,1,1.0
40605,0,0,0,0,12,5,0.4166666666666667,8,2,0.25,0,0.0,0,0.0,2,1.0
40608,0,0,0,0,20,1,0.05,25,1,0.04,0,0.0,0,0.0,1,1.0
40611,0,0,0,0,6,1,0.16666666666666666,12,1,0.08333333333333333,0,0.0,0,0.0,1,1.0
40623,0,0,0,0,30,1,0.03333333333333333,49,1,0.02040816326530612,0,0.0,0,0.0,1,1.0
40626,0,0,0,0,25,1,0.04,33,1,0.030303030303030304,0,0.0,0,0.0,1,1.0
40635,0,0,0,0,4,1,0.25,8,1,0.125,0,0.0,0,0.0,1,1.0
40638,0,0,0,0,48,1,0.020833333333333332,59,1,0.01694915254237288,0,0.0,0,0.0,1,1.0
40641,0,0,0,0,59,2,0.03389830508474576,70,2,0.02857142857142857,0,0.0,0,0.0,2,1.0
40659,0,0,0,0,10,1,0.1,17,1,0.058823529411764705,0,0.0,0,0.0,1,1.0
40662,0,0,0,0,14,1,0.07142857142857142,22,1,0.045454545454545456,0,0.0,0,0.0,1,1.0
40665,0,0,0,0,12,1,0.08333333333333333,22,1,0.045454545454545456,0,0.0,0,0.0,1,1.0
40671,0,0,0,0,51,3,0.058823529411764705,84,3,0.03571428571428571,0,0.0,0,0.0,3,1.0
40674,0,0,0,0,22,2,0.09090909090909091,36,2,0.05555555555555555,0,0.0,0,0.0,2,1.0
40677,0,0,0,0,13,1,0.07692307692307693,20,1,0.05,0,0.0,0,0.0,1,1.0
40680,0,0,0,0,9,1,0.1111111111111111,18,1,0.05555555555555555,0,0.0,0,0.0,1,1.0
40683,0,0,0,0,24,10,0.4166666666666667,46,10,0.21739130434782608,0,0.0,0,0.0,10,1.0
40686,0,0,0,0,8,4,0.5,18,4,0.2222222222222222,0,0.0,0,0.0,4,1.0
40689,0,0,0,0,5,1,0.2,8,1,0.125,0,0.0,0,0.0,1,1.0
40692,0,0,0,0,57,1,0.017543859649122806,57,1,0.017543859649122806,0,0.0,0,0.0,1,1.0
40695,1,1,0,0,8,3,0.375,9,2,0.2222222222222222,0,0.0,0,0.0,2,1.0
40698,1,0,0,0,8,3,0.375,9,2,0.2222222222222222,0,0.0,0,0.0,2,1.0
40701,1,0,0,0,8,3,0.375,9,2,0.2222222222222222,0,0.0,0,0.0,2,1.0
40704,1,1,0,0,9,3,0.3333333333333333,9,2,0.2222222222222222,0,0.0,0,0.0,2,1.0
40707,1,1,0,0,8,3,0.375,9,2,0.2222222222222222,0,0.0,0,0.0,2,1.0
40710,1,1,0,0,8,3,0.375,9,2,0.2222222222222222,0,0.0,0,0.0,2,1.0
40713,1,1,0,0,10,3,0.3,11,2,0.18181818181818182,0,0.0,0,0.0,2,1.0
40716,1,0,0,0,3,1,0.3333333333333333,6,1,0.16666666666666666,0,0.0,0,0.0,1,1.0
40719,1,1,0,0,10,6,0.6,9,2,0.2222222222222222,0,0.0,0,0.0,2,1.0
40722,1,0,0,0,9,3,0.3333333333333333,9,2,0.2222222222222222,0,0.0,0,0.0,2,1.0
40725,1,0,0,0,8,3,0.375,8,2,0.25,0,0.0,0,0.0,2,1.0
40728,1,0,0,0,9,3,0.3333333333333333,9,2,0.2222222222222222,0,0.0,0,0.0,2,1.0
40731,1,0,0,0,11,3,0.2727272727272727,8,2,0.25,0,0.0,0,0.0,2,1.0
40734,1,0,0,0,10,3,0.3,8,2,0.25,0,0.0,0,0.0,2,1.0
40737,1,0,0,0,9,3,0.3333333333333333,9,2,0.2222222222222222,0,0.0,0,0.0,2,1.0
40740,1,0,0,0,9,3,0.3333333333333333,9,2,0.2222222222222222,0,0.0,0,0.0,2,1.0
40743,1,0,0,0,23,7,0.30434782608695654,34,5,0.14705882352941177,0,0.0,0,0.0,5,1.0
40746,1,0,0,0,11,3,0.2727272727272727,17,2,0.11764705882352941,0,0.0,0,0.0,2,1.0
40749,1,0,0,0,9,3,0.3333333333333333,12,2,0.16666666666666666,0,0.0,0,0.0,2,1.0
40752,1,0,0,0,9,3,0.3333333333333333,12,2,0.16666666666666666,0,0.0,0,0.0,2,1.0
40755,1,0,0,0,9,3,0.3333333333333333,12,2,0.16666666666666666,0,0.0,0,0.0,2,1.0
40758,1,0,0,0,9,1,0.1111111111111111,16,1,0.0625,0,0.0,0,0.0,1,1.0
40761,1,1,0,0,7,3,0.42857142857142855,7,2,0.2857142857142857,0,0.0,0,0.0,2,1.0
40764,1,1,0,0,8,3,0.375,7,2,0.2857142857142857,0,0.0,0,0.0,2,1.0
40770,0,0,0,0,14,2,0.14285714285714285,16,2,0.125,1,0.5,1,0.5,0,0.0
40776,1,0,0,0,93,4,0.043010752688172046,95,4,0.042105263157894736,0,0.0,0,0.0,4,1.0
40782,0,0,0,0,123,6,0.04878048780487805,188,6,0.031914893617021274,0,0.0,0,0.0,6,1.0
40785,0,0,0,0,44,2,0.045454545454545456,50,2,0.04,0,0.0,0,0.0,2,1.0
40788,0,0,0,0,45,40,0.8888888888888888,65,4,0.06153846153846154,0,0.0,3,0.75,1,0.25
40791,0,0,0,0,5,1,0.2,9,1,0.1111111111111111,1,1.0,0,0.0,0,0.0
40794,0,0,0,0,26,1,0.038461538461538464,29,1,0.034482758620689655,0,0.0,0,0.0,1,1.0
40797,0,0,0,0,8,5,0.625,7,3,0.42857142857142855,1,0.3333333333333333,2,0.6666666666666666,0,0.0
40800,0,0,0,0,301,1,0.0033222591362126247,480,1,0.0020833333333333333,0,0.0,0,0.0,1,1.0
40806,0,0,0,0,60,2,0.03333333333333333,135,2,0.014814814814814815,0,0.0,0,0.0,2,1.0
40833,0,0,0,0,28,1,0.03571428571428571,41,1,0.024390243902439025,0,0.0,0,0.0,1,1.0
40848,0,0,0,0,4,1,0.25,9,1,0.1111111111111111,0,0.0,0,0.0,1,1.0
40854,0,0,0,0,83,5,0.060240963855421686,86,5,0.05813953488372093,0,0.0,0,0.0,5,1.0
40860,0,0,0,0,14,1,0.07142857142857142,27,1,0.037037037037037035,0,0.0,0,0.0,1,1.0
40866,0,0,0,0,112,1,0.008928571428571428,112,1,0.008928571428571428,0,0.0,0,0.0,1,1.0
40869,0,0,0,0,6,1,0.16666666666666666,23,1,0.043478260869565216,0,0.0,0,0.0,1,1.0
40872,0,0,0,0,10,1,0.1,31,1,0.03225806451612903,0,0.0,0,0.0,1,1.0
40878,0,0,0,0,24,1,0.041666666666666664,50,1,0.02,0,0.0,0,0.0,1,1.0
40893,0,0,0,0,9,2,0.2222222222222222,13,2,0.15384615384615385,1,0.5,1,0.5,0,0.0
40899,0,0,0,0,18,1,0.05555555555555555,19,1,0.05263157894736842,0,0.0,0,0.0,1,1.0
40902,0,0,0,0,36,1,0.027777777777777776,78,1,0.01282051282051282,0,0.0,0,0.0,1,1.0
40905,0,0,0,0,37,1,0.02702702702702703,81,1,0.012345679012345678,0,0.0,0,0.0,1,1.0
40908,0,0,0,0,3,6,2.0,4,6,1.5,6,1.0,0,0.0,0,0.0
40911,0,0,0,0,17,4,0.23529411764705882,18,2,0.1111111111111111,2,1.0,0,0.0,0,0.0
40914,0,0,0,0,5,1,0.2,21,1,0.047619047619047616,0,0.0,0,0.0,1,1.0
40917,0,0,0,0,10,1,0.1,31,1,0.03225806451612903,0,0.0,0,0.0,1,1.0
40920,0,0,0,0,5,1,0.2,21,1,0.047619047619047616,0,0.0,0,0.0,1,1.0
40923,0,0,0,0,10,1,0.1,31,1,0.03225806451612903,0,0.0,0,0.0,1,1.0
40926,0,0,1,1,29,39,1.3448275862068966,42,7,0.16666666666666666,7,1.0,0,0.0,0,0.0
40935,0,0,0,0,87,2,0.022988505747126436,79,2,0.02531645569620253,0,0.0,0,0.0,2,1.0
40938,0,0,0,0,40,2,0.05,92,2,0.021739130434782608,0,0.0,0,0.0,2,1.0
40941,0,0,0,0,37,2,0.05405405405405406,81,2,0.024691358024691357,0,0.0,0,0.0,2,1.0
40944,0,0,0,0,15,2,0.13333333333333333,20,2,0.1,1,0.5,0,0.0,1,0.5
40953,0,0,0,0,10,1,0.1,31,1,0.03225806451612903,0,0.0,0,0.0,1,1.0
40956,0,0,0,0,10,1,0.1,31,1,0.03225806451612903,0,0.0,0,0.0,1,1.0
40959,0,0,1,1,123,7,0.056910569105691054,181,2,0.011049723756906077,0,0.0,1,0.5,1,0.5
40965,0,0,0,0,37,14,0.3783783783783784,58,5,0.08620689655172414,1,0.2,3,0.6,1,0.2
40974,0,0,0,0,5,1,0.2,21,1,0.047619047619047616,0,0.0,0,0.0,1,1.0
40983,0,0,0,0,23,6,0.2608695652173913,34,5,0.14705882352941177,1,0.2,4,0.8,0,0.0
40986,0,0,0,0,5,4,0.8,8,4,0.5,1,0.25,3,0.75,0,0.0
40998,0,0,0,0,9,1,0.1111111111111111,5,1,0.2,0,0.0,0,0.0,1,1.0
41001,0,0,0,0,9,4,0.4444444444444444,14,2,0.14285714285714285,2,1.0,0,0.0,0,0.0
41004,0,0,0,0,39,29,0.7435897435897436,67,9,0.13432835820895522,7,0.7777777777777778,0,0.0,2,0.2222222222222222
41010,0,0,0,0,16,1,0.0625,28,1,0.03571428571428571,0,0.0,0,0.0,1,1.0
41013,0,0,0,0,19,1,0.05263157894736842,25,1,0.04,0,0.0,0,0.0,1,1.0
41016,0,0,1,0,35,6,0.17142857142857143,41,3,0.07317073170731707,2,0.6666666666666666,0,0.0,1,0.3333333333333333
41025,0,0,0,0,13,1,0.07692307692307693,23,1,0.043478260869565216,0,0.0,0,0.0,1,1.0
41028,0,0,0,0,13,1,0.07692307692307693,19,1,0.05263157894736842,0,0.0,0,0.0,1,1.0
41037,0,0,0,0,13,2,0.15384615384615385,17,2,0.11764705882352941,1,0.5,0,0.0,1,0.5
41040,0,0,0,0,12,3,0.25,19,3,0.15789473684210525,0,0.0,0,0.0,3,1.0
41046,0,0,0,0,13,1,0.07692307692307693,18,1,0.05555555555555555,0,0.0,0,0.0,1,1.0
41061,0,0,0,0,3,1,0.3333333333333333,1,1,1.0,0,0.0,0,0.0,1,1.0
41064,0,0,0,0,22,1,0.045454545454545456,37,1,0.02702702702702703,0,0.0,0,0.0,1,1.0
41073,0,0,0,0,21,1,0.047619047619047616,3,1,0.3333333333333333,0,0.0,0,0.0,1,1.0
41076,0,0,0,0,6,1,0.16666666666666666,8,1,0.125,0,0.0,0,0.0,1,1.0
41082,0,0,0,0,33,2,0.06060606060606061,63,2,0.031746031746031744,0,0.0,0,0.0,2,1.0
41085,0,0,0,0,19,1,0.05263157894736842,24,1,0.041666666666666664,0,0.0,0,0.0,1,1.0
41088,0,0,0,0,66,3,0.045454545454545456,109,3,0.027522935779816515,0,0.0,0,0.0,3,1.0
41094,0,0,0,0,14,16,1.1428571428571428,17,2,0.11764705882352941,2,1.0,0,0.0,0,0.0
41097,0,0,0,0,18,12,0.6666666666666666,24,12,0.5,10,0.8333333333333334,2,0.16666666666666666,0,0.0
41103,0,0,0,0,45,6,0.13333333333333333,71,6,0.08450704225352113,0,0.0,4,0.6666666666666666,2,0.3333333333333333
41106,0,0,0,0,4,99,24.75,6,29,4.833333333333333,29,1.0,0,0.0,0,0.0
41127,0,0,0,0,26,4,0.15384615384615385,36,4,0.1111111111111111,2,0.5,2,0.5,0,0.0
41133,0,0,0,0,9,2,0.2222222222222222,18,1,0.05555555555555555,0,0.0,0,0.0,1,1.0
41136,0,0,0,0,9,2,0.2222222222222222,18,1,0.05555555555555555,0,0.0,0,0.0,1,1.0
41145,0,0,0,0,26,2,0.07692307692307693,36,2,0.05555555555555555,0,0.0,0,0.0,2,1.0
41154,0,0,0,0,4,1,0.25,4,1,0.25,0,0.0,0,0.0,1,1.0
41157,0,0,0,0,200,3,0.015,273,3,0.01098901098901099,0,0.0,0,0.0,3,1.0
41160,0,0,0,0,41,1,0.024390243902439025,48,1,0.020833333333333332,0,0.0,0,0.0,1,1.0
41163,0,0,0,0,9,1,0.1111111111111111,10,1,0.1,1,1.0,0,0.0,0,0.0
41184,0,0,0,0,25,5,0.2,20,5,0.25,0,0.0,0,0.0,5,1.0
41187,0,0,0,0,17,3,0.17647058823529413,19,2,0.10526315789473684,0,0.0,0,0.0,2,1.0
41190,0,0,0,0,4,1,0.25,4,1,0.25,0,0.0,0,0.0,1,1.0
41193,0,0,0,0,14,1,0.07142857142857142,24,1,0.041666666666666664,0,0.0,0,0.0,1,1.0
41199,0,0,0,0,2,1,0.5,5,1,0.2,0,0.0,0,0.0,1,1.0
41202,0,0,0,0,4,1,0.25,10,1,0.1,0,0.0,0,0.0,1,1.0
41208,0,0,0,0,4,1,0.25,7,1,0.14285714285714285,0,0.0,0,0.0,1,1.0
41211,0,0,0,0,23,2,0.08695652173913043,29,1,0.034482758620689655,0,0.0,0,0.0,1,1.0
41214,0,0,0,0,11,1,0.09090909090909091,8,1,0.125,0,0.0,0,0.0,1,1.0
41217,0,0,0,0,16,2,0.125,22,1,0.045454545454545456,0,0.0,0,0.0,1,1.0
41220,0,0,0,0,31,4,0.12903225806451613,43,2,0.046511627906976744,0,0.0,0,0.0,2,1.0
41223,0,0,0,0,179,1,0.00558659217877095,302,1,0.0033112582781456954,0,0.0,0,0.0,1,1.0
41226,0,0,0,0,3,1,0.3333333333333333,4,1,0.25,0,0.0,0,0.0,1,1.0
41229,0,0,0,0,61,6,0.09836065573770492,95,3,0.031578947368421054,0,0.0,0,0.0,3,1.0
41235,0,0,0,0,98,1,0.01020408163265306,119,1,0.008403361344537815,0,0.0,0,0.0,1,1.0
41241,0,0,0,0,197,2,0.01015228426395939,300,2,0.006666666666666667,0,0.0,0,0.0,2,1.0
41247,0,0,0,0,45,31,0.6888888888888889,50,1,0.02,0,0.0,0,0.0,1,1.0
41250,0,0,0,0,49,33,0.673469387755102,52,1,0.019230769230769232,0,0.0,0,0.0,1,1.0
41253,0,0,0,0,48,17,0.3541666666666667,74,1,0.013513513513513514,0,0.0,0,0.0,1,1.0
41256,0,0,0,0,46,17,0.3695652173913043,70,1,0.014285714285714285,0,0.0,0,0.0,1,1.0
41259,0,0,0,0,25,32,1.28,11,1,0.09090909090909091,0,0.0,0,0.0,1,1.0
41262,0,0,0,0,21,2,0.09523809523809523,40,1,0.025,0,0.0,0,0.0,1,1.0
41265,0,0,0,0,18,2,0.1111111111111111,23,1,0.043478260869565216,0,0.0,0,0.0,1,1.0
41280,0,0,0,0,17,2,0.11764705882352941,17,1,0.058823529411764705,0,0.0,0,0.0,1,1.0
41283,0,0,0,0,10,1,0.1,9,1,0.1111111111111111,0,0.0,0,0.0,1,1.0
41286,0,0,0,0,12,4,0.3333333333333333,16,1,0.0625,0,0.0,0,0.0,1,1.0
41289,0,0,0,0,18,6,0.3333333333333333,17,2,0.11764705882352941,0,0.0,0,0.0,2,1.0
41292,0,0,0,0,4,3,0.75,4,1,0.25,0,0.0,0,0.0,1,1.0
41295,0,0,0,0,40,32,0.8,38,1,0.02631578947368421,0,0.0,0,0.0,1,1.0
41298,0,0,0,0,4,2,0.5,5,1,0.2,0,0.0,0,0.0,1,1.0
41301,0,0,0,0,18,3,0.16666666666666666,17,1,0.058823529411764705,0,0.0,0,0.0,1,1.0
41307,0,0,0,0,4,2,0.5,5,1,0.2,0,0.0,0,0.0,1,1.0
41310,0,0,0,0,6,2,0.3333333333333333,9,1,0.1111111111111111,0,0.0,0,0.0,1,1.0
41313,0,0,0,0,8,2,0.25,12,1,0.08333333333333333,0,0.0,0,0.0,1,1.0
41316,0,0,0,0,12,2,0.16666666666666666,16,1,0.0625,0,0.0,0,0.0,1,1.0
41319,0,0,0,0,26,3,0.11538461538461539,61,1,0.01639344262295082,0,0.0,0,0.0,1,1.0
41322,0,0,0,0,12,2,0.16666666666666666,14,1,0.07142857142857142,0,0.0,0,0.0,1,1.0
41325,0,0,0,0,8,2,0.25,9,1,0.1111111111111111,0,0.0,0,0.0,1,1.0
41328,0,0,0,0,8,2,0.25,9,1,0.1111111111111111,0,0.0,0,0.0,1,1.0
41331,0,0,0,0,8,2,0.25,9,1,0.1111111111111111,0,0.0,0,0.0,1,1.0
41334,0,0,0,0,8,2,0.25,9,1,0.1111111111111111,0,0.0,0,0.0,1,1.0
41337,0,0,0,0,8,2,0.25,9,1,0.1111111111111111,0,0.0,0,0.0,1,1.0
41340,0,0,0,0,8,2,0.25,9,1,0.1111111111111111,0,0.0,0,0.0,1,1.0
41343,0,0,0,0,8,2,0.25,9,1,0.1111111111111111,0,0.0,0,0.0,1,1.0
41346,0,0,0,0,10,5,0.5,9,1,0.1111111111111111,0,0.0,0,0.0,1,1.0
41349,0,0,0,0,9,2,0.2222222222222222,9,1,0.1111111111111111,0,0.0,0,0.0,1,1.0
41352,0,0,0,0,8,2,0.25,8,1,0.125,0,0.0,0,0.0,1,1.0
41355,0,0,0,0,9,2,0.2222222222222222,9,1,0.1111111111111111,0,0.0,0,0.0,1,1.0
41358,0,0,0,0,9,2,0.2222222222222222,9,1,0.1111111111111111,0,0.0,0,0.0,1,1.0
41361,0,0,0,0,9,2,0.2222222222222222,9,1,0.1111111111111111,0,0.0,0,0.0,1,1.0
41364,0,0,0,0,9,2,0.2222222222222222,8,1,0.125,0,0.0,0,0.0,1,1.0
41367,0,0,0,0,10,2,0.2,8,1,0.125,0,0.0,0,0.0,1,1.0
41373,0,0,0,0,9,2,0.2222222222222222,12,1,0.08333333333333333,0,0.0,0,0.0,1,1.0
41376,0,0,0,0,9,2,0.2222222222222222,12,1,0.08333333333333333,0,0.0,0,0.0,1,1.0
41379,0,0,0,0,9,2,0.2222222222222222,12,1,0.08333333333333333,0,0.0,0,0.0,1,1.0
41382,0,0,0,0,9,2,0.2222222222222222,12,1,0.08333333333333333,0,0.0,0,0.0,1,1.0
41388,0,0,0,0,7,2,0.2857142857142857,7,1,0.14285714285714285,0,0.0,0,0.0,1,1.0
41391,0,0,0,0,4,2,0.5,4,1,0.25,0,0.0,0,0.0,1,1.0
41394,0,0,0,0,72,3,0.041666666666666664,119,3,0.025210084033613446,0,0.0,0,0.0,3,1.0
41400,0,0,0,0,131,2,0.015267175572519083,188,2,0.010638297872340425,0,0.0,0,0.0,2,1.0
41403,0,0,0,0,176,1,0.005681818181818182,285,1,0.0035087719298245615,0,0.0,0,0.0,1,1.0
41406,0,0,0,0,27,2,0.07407407407407407,39,2,0.05128205128205128,0,0.0,0,0.0,2,1.0
41409,0,0,0,0,105,2,0.01904761904761905,136,2,0.014705882352941176,0,0.0,0,0.0,2,1.0
41412,0,0,0,0,76,21,0.27631578947368424,63,2,0.031746031746031744,0,0.0,0,0.0,2,1.0
41415,0,0,0,0,100,2,0.02,156,2,0.01282051282051282,0,0.0,0,0.0,2,1.0
41433,0,0,0,0,52,35,0.6730769230769231,45,1,0.022222222222222223,0,0.0,0,0.0,1,1.0
41436,0,0,0,0,49,17,0.3469387755102041,74,1,0.013513513513513514,0,0.0,0,0.0,1,1.0
41439,0,0,0,0,48,17,0.3541666666666667,74,1,0.013513513513513514,0,0.0,0,0.0,1,1.0
41442,0,0,0,0,46,17,0.3695652173913043,70,1,0.014285714285714285,0,0.0,0,0.0,1,1.0
41445,0,0,0,0,23,1,0.043478260869565216,47,1,0.02127659574468085,0,0.0,0,0.0,1,1.0
41448,0,0,0,0,3,1,0.3333333333333333,6,1,0.16666666666666666,0,0.0,0,0.0,1,1.0
41451,0,0,0,0,2,1,0.5,3,1,0.3333333333333333,0,0.0,0,0.0,1,1.0
41454,0,0,0,0,46,45,0.9782608695652174,22,1,0.045454545454545456,0,0.0,0,0.0,1,1.0
41463,0,0,0,0,4,1,0.25,8,1,0.125,0,0.0,0,0.0,1,1.0
41466,0,0,0,0,11,1,0.09090909090909091,30,1,0.03333333333333333,0,0.0,0,0.0,1,1.0
41469,0,0,0,0,56,34,0.6071428571428571,51,2,0.0392156862745098,0,0.0,0,0.0,2,1.0
41472,0,0,0,0,40,32,0.8,38,1,0.02631578947368421,0,0.0,0,0.0,1,1.0
41475,0,0,0,0,18,1,0.05555555555555555,23,1,0.043478260869565216,0,0.0,0,0.0,1,1.0
41487,0,0,0,0,16,2,0.125,21,2,0.09523809523809523,0,0.0,0,0.0,2,1.0
41496,0,0,0,0,131,2,0.015267175572519083,188,2,0.010638297872340425,0,0.0,0,0.0,2,1.0
41499,0,0,0,0,176,3,0.017045454545454544,285,2,0.007017543859649123,0,0.0,0,0.0,2,1.0
41502,0,0,0,0,100,4,0.04,156,2,0.01282051282051282,0,0.0,0,0.0,2,1.0
41508,0,0,0,0,12,3,0.25,21,3,0.14285714285714285,0,0.0,0,0.0,3,1.0
41511,0,0,0,0,7,2,0.2857142857142857,15,1,0.06666666666666667,0,0.0,0,0.0,1,1.0
41517,0,0,0,0,13,5,0.38461538461538464,17,5,0.29411764705882354,0,0.0,0,0.0,5,1.0
