7827,0,0,1
7836,1,0,0
7839,0,0,1
7848,6,0,1
7851,1,0,0
7854,4,4,1
7860,0,2,2
7866,4,3,0
7869,0,2,0
7875,1,0,0
7878,1,0,0
7884,0,0,1
7887,0,0,4
7890,0,1,0
7893,0,1,0
7896,1,0,1
7899,4,2,0
7902,5,2,0
7905,2,0,0
7911,1,0,1
7914,1,0,0
7917,0,0,1
7920,2,4,4
7923,0,1,0
7929,2,0,1
7938,2,0,0
7947,0,0,2
7950,2,1,3
7953,0,0,1
7959,0,2,0
7962,1,1,0
7965,0,0,1
7968,2,12,0
7983,0,0,3
7989,7,0,0
7992,0,2,0
7995,0,0,1
7998,0,0,1
8004,1,24,0
8010,2,1,0
8013,1,1,0
8016,1,0,0
8022,1,0,0
8031,7,4,2
8037,0,0,1
8040,0,1,0
8046,1,0,0
8052,1,1,0
8055,0,0,1
8058,1,3,0
8061,2,4,0
8070,2,0,0
8076,1,0,0
8082,0,0,1
8085,1,0,0
8091,0,1,0
8094,0,0,1
8097,5,3,0
8100,1,1,0
8109,0,0,1
8112,2,0,0
8115,0,1,0
8121,0,0,1
8124,3,0,0
8127,0,1,1
8130,0,0,2
8136,0,0,1
8139,0,1,0
8142,2,1,1
8145,1,0,2
8154,7,4,2
8166,0,0,1
8169,0,0,1
8172,4,4,0
8175,6,24,0
8178,0,0,1
8181,6,1,0
8187,0,0,1
8190,0,3,0
8193,5,0,0
8196,1,0,0
8202,0,0,1
8205,0,0,1
8208,2,17,0
8211,0,3,0
8214,8,24,1
8220,13,3,1
8223,0,0,1
8232,0,0,5
8235,0,0,4
8238,0,2,0
8241,2,0,1
8244,3,0,0
8247,0,0,1
8250,1,0,0
8253,0,3,0
8256,3,0,0
8259,1,1,0
8262,2,7,2
8271,0,0,1
8274,1,1,2
8280,0,0,1
8283,0,0,1
8286,0,0,2
8292,0,1,0
8298,1,1,0
8304,1,0,0
8307,0,0,1
8310,0,0,1
8316,0,0,1
8322,0,0,1
8325,0,0,1
8328,1,0,0
8331,2,0,0
8334,0,0,3
8340,2,1,0
8343,3,0,0
8352,0,0,1
8355,0,0,1
8358,0,0,2
8361,0,0,1
8364,0,0,1
8367,0,0,2
8370,0,0,1
8373,0,0,2
8385,1,2,0
8391,1,0,0
8394,2,1,0
8400,1,1,0
8403,1,1,0
8415,0,0,1
8418,0,1,1
8421,2,0,0
8424,0,0,1
8430,2,2,0
8433,0,2,0
8436,0,0,2
8439,0,0,1
8454,0,0,1
8457,0,1,0
8463,3,0,0
8472,0,0,1
8475,1,3,0
8478,5,0,0
8481,3,2,1
8484,0,0,1
8487,0,0,1
8493,0,4,0
8502,0,0,1
8511,1,0,0
8517,3,13,0
8520,1,0,0
8523,11,1,0
8526,0,0,1
8529,3,2,0
8532,0,0,1
8535,0,0,1
8538,0,0,1
8541,1,0,0
8544,0,0,3
8547,0,0,5
8553,0,0,1
8556,0,0,1
8559,4,0,0
8562,4,0,1
8565,0,1,0
8571,0,0,3
8577,0,0,1
8580,11,1,0
8583,2,0,3
8592,1,0,1
8598,8,0,1
8601,1,0,0
8604,0,1,0
8607,0,0,2
8610,0,0,1
8616,0,0,1
8619,2,4,2
8631,0,0,3
8643,0,0,4
8646,2,0,0
8649,0,0,1
8652,0,0,1
8655,1,1,0
8658,0,0,2
8670,0,0,2
8673,1,5,6
8676,0,1,0
8679,0,0,2
8685,18,9,12
8688,0,0,4
8694,0,0,1
8700,1,4,3
8703,1,0,0
8706,0,0,1
8712,0,0,1
8718,1,0,0
8721,1,0,0
8724,0,0,1
8727,0,1,0
8733,1,0,0
8736,4,6,3
8739,10,1,0
8748,4,0,0
8754,0,3,0
8757,0,0,1
8760,5,0,2
8763,3,0,1
8766,0,0,1
8772,1,2,0
8778,1,0,0
8781,0,0,1
8784,0,0,1
8787,2,1,2
8790,0,0,2
8793,1,6,0
8796,0,0,1
8799,3,0,0
8802,0,0,1
8805,0,0,1
8808,0,1,0
8811,5,12,2
8814,1,1,1
8817,4,0,2
8820,1,0,0
8826,0,0,1
8829,0,0,3
8832,0,0,1
8835,0,1,0
8838,0,2,0
8844,1,8,1
8847,0,0,2
8856,0,3,0
8859,0,0,1
8862,0,0,2
8865,0,0,1
8871,1,0,0
8874,0,0,1
8877,0,0,1
8880,0,0,1
8883,0,0,1
8889,1,0,0
8895,3,2,0
8898,0,0,1
8901,0,6,2
8904,2,0,0
8907,6,0,0
8910,1,0,0
8913,1,0,0
8916,0,0,1
8919,0,1,1
8925,2,3,0
8928,4,0,0
8931,1,5,0
8940,0,3,0
8943,0,4,1
8946,0,0,1
8949,0,5,1
8952,0,0,1
8958,3,0,0
8961,1,10,0
8967,0,0,1
8973,5,2,2
8976,0,0,1
8982,0,6,1
8985,1,6,0
8991,0,0,4
8994,0,1,0
8997,0,0,1
9003,0,1,1
9012,0,0,1
9015,0,0,1
9018,1,0,1
9021,1,0,0
9024,4,1,0
9027,0,0,1
9030,0,0,1
9033,0,0,1
9039,1,1,1
9042,0,1,1
9045,2,3,0
9048,0,0,1
9063,2,0,0
9066,2,0,0
9069,1,0,0
9072,3,0,1
9078,1,1,0
9081,1,0,0
9084,6,0,0
9090,0,0,1
9093,1,0,0
9099,6,0,1
9102,1,15,1
9105,0,28,0
9114,0,0,1
9117,4,0,0
9120,4,0,0
9123,1,0,0
9126,3,0,0
9129,2,0,0
9132,6,0,0
9138,1,0,1
9141,1,0,0
9144,5,0,2
9147,0,0,1
9150,2,2,0
9153,1,0,0
9156,4,0,4
9159,1,0,0
9162,1,0,0
9165,14,3,0
9168,2,5,0
9177,0,0,1
9180,0,0,1
9186,0,0,1
9189,0,0,1
9192,0,18,1
9198,1,0,0
9201,3,0,2
9204,1,0,0
9207,0,0,2
9210,3,0,0
9213,1,4,0
9216,0,0,2
9219,0,0,1
9225,0,0,1
9231,0,0,1
9234,4,1,0
9237,0,0,1
9240,1,0,0
9243,2,0,0
9246,2,2,0
9249,0,1,2
9255,1,1,0
9258,11,0,2
9261,12,0,1
9267,0,0,1
9270,1,1,0
9273,0,0,1
9279,0,0,2
9282,3,2,0
9285,1,0,0
9288,0,0,3
9291,0,0,1
9294,1,0,0
9297,0,0,1
9300,0,0,1
9303,0,0,1
9306,0,0,2
9309,0,0,2
9312,1,0,2
9315,4,1,1
9324,1,0,0
9330,0,1,0
9336,0,0,1
9339,0,0,2
9342,0,14,0
9345,0,0,1
9351,1,0,0
9354,2,0,0
9357,0,0,1
9360,0,0,1
9363,1,0,0
9366,2,0,0
9372,0,0,1
9375,0,2,0
9378,0,0,1
9381,1,0,0
9384,0,1,1
9387,1,0,0
9390,0,0,2
9393,4,3,0
9396,5,1,0
9399,15,1,0
9402,0,1,0
9405,3,0,0
9408,0,1,0
9411,0,0,1
9414,0,3,0
9417,0,0,1
9423,11,4,3
9447,2,0,1
9450,0,0,1
9456,0,0,1
9459,2,2,0
9462,1,1,0
9468,0,0,1
9471,0,0,1
9474,2,2,0
9477,0,1,1
9480,1,1,3
9492,1,1,0
9495,3,0,0
9498,2,0,0
9501,5,0,0
9504,2,0,0
9510,0,0,1
9513,2,1,0
9516,0,0,1
9522,1,0,0
9525,0,0,1
9528,5,0,5
9534,0,0,1
9540,0,0,1
9543,0,0,2
9546,0,0,1
9549,0,0,2
9552,0,0,1
9555,0,0,2
9558,1,0,0
9561,0,1,0
9564,0,0,1
9567,1,2,0
9570,1,2,0
9579,1,1,1
9585,1,0,1
9588,2,4,0
9594,1,2,0
9600,1,2,0
9606,2,0,0
9609,1,0,2
9612,0,0,1
9615,1,0,0
9621,0,0,1
9624,1,0,0
9627,0,4,0
9633,0,1,0
9639,2,0,1
9645,1,0,0
9651,0,1,0
9654,0,3,0
9657,0,3,0
9660,0,2,1
9663,0,0,1
9666,1,1,0
9669,1,1,0
9675,1,1,0
9681,2,2,0
9687,1,0,0
13329,1,0,1
13332,1,1,0
13335,0,0,1
13338,0,0,1
13347,0,0,1
13350,1,0,0
13356,0,0,3
13362,1,1,0
13377,0,0,1
13386,1,0,2
13389,0,0,3
13392,1,0,1
13395,0,0,1
13398,2,0,0
13401,0,0,2
13404,0,0,4
13407,0,0,1
13410,2,4,0
13416,3,0,0
13419,60,8,1
13422,0,0,1
13425,1,0,1
13428,0,0,1
13437,2,2,0
13440,2,1,1
13443,6,2,0
13452,1,0,2
13455,0,0,1
13476,3,0,0
13479,0,0,1
13482,4,0,0
13485,1,1,1
13488,1,0,0
13494,0,1,0
13497,6,0,1
13509,5,0,2
13512,0,3,0
13515,0,0,2
13518,0,1,0
13527,26,0,1
13530,2,3,0
13536,10,4,9
13548,0,0,1
13551,0,0,1
13554,0,0,1
13557,4,0,0
13560,1,1,0
13563,0,0,2
13566,0,0,2
13569,0,0,1
13572,0,0,2
13575,0,0,1
13596,0,0,1
13599,0,19,9
13620,0,0,1
13623,0,2,0
13629,4,1,3
13635,10,2,1
13638,7,3,0
13641,0,43,4
13653,4,0,1
13656,0,0,1
13659,0,0,1
13662,1,2,0
13665,1,0,1
13671,0,0,4
13674,9,0,0
13680,2,0,0
13683,0,0,1
13686,2,1,0
13689,4,0,1
13692,0,1,0
13695,0,0,2
13698,0,0,2
13701,0,0,1
13707,0,0,1
13710,8,1,4
13713,0,0,2
13716,0,0,1
13722,0,0,3
13728,0,0,1
13731,1,0,0
13737,0,0,1
13740,1,1,0
13743,1,1,0
13746,0,0,3
13776,5,0,1
13785,0,1,0
13791,0,0,3
13794,0,0,2
13803,1,0,1
13806,0,0,1
13809,2,0,0
13818,3,0,0
13824,2,0,1
13827,0,0,1
13830,3,0,0
13833,0,0,3
13836,1,0,1
13839,3,0,1
13842,0,0,1
13845,0,0,1
13848,0,0,1
13851,7,1,1
13860,0,0,1
13866,0,0,2
13869,2,1,0
13875,3,0,1
13881,0,1,0
13884,3,2,0
13887,0,0,2
13893,2,0,1
13896,3,0,0
13899,1,2,0
13902,1,2,0
13905,1,2,0
13908,1,2,0
13911,1,2,0
13914,0,0,1
13917,4,0,0
13923,1,0,0
13926,5,0,2
13929,0,2,1
13932,1,0,4
13938,0,0,1
13941,2,0,1
13947,6,3,0
13953,0,0,2
13962,0,0,2
13965,10,0,3
13971,0,0,1
13974,4,8,3
13977,0,0,1
13980,0,0,4
13983,4,0,3
13986,0,0,1
13989,0,0,1
13992,0,2,0
13995,7,0,0
14004,1,4,0
14007,25,0,0
14010,1,1,1
14013,4,0,0
14016,0,2,1
14019,0,0,1
14028,2,0,0
14037,0,0,2
14046,0,1,1
14052,1,0,0
14061,0,0,1
14067,0,2,0
14070,2,0,1
14079,0,0,2
14082,0,0,1
14091,3,0,0
14094,17,2,3
14097,1,0,0
14100,0,0,1
14103,1,0,1
14106,5,5,0
14109,0,1,0
14115,0,0,1
14118,1,1,0
14121,5,1,0
14130,3,1,0
14133,2,0,0
14136,2,0,1
14139,1,0,0
14142,0,4,2
14145,0,5,2
14148,1,0,0
14151,3,0,0
14157,1,0,0
14166,2,2,0
14175,8,6,1
14181,0,0,1
14187,11,3,2
14190,1,0,1
14211,5,0,0
14217,3,0,0
14229,7,1,0
14235,1,0,1
14244,2,0,0
14247,0,0,1
14259,2,0,0
14262,2,4,0
14265,0,0,2
14268,0,0,1
14271,1,1,0
14274,0,0,1
14280,4,0,1
14286,0,0,1
14289,0,0,1
14295,1,0,0
14298,0,0,2
14301,1,0,1
14304,0,0,1
14307,10,0,0
14313,0,0,1
14316,1,1,0
14325,1,9,0
14328,0,3,0
14334,0,0,3
14340,0,0,2
14343,0,0,1
14349,0,0,2
14352,0,0,2
14358,0,0,2
14364,0,0,1
14367,0,0,1
14376,0,0,1
14379,0,0,1
14382,0,0,1
14391,2,3,3
14394,1,3,0
14397,1,1,0
14400,0,0,2
14403,2,1,1
14406,2,9,1
14409,2,9,0
14412,0,1,6
14415,0,0,2
14421,3,0,0
14424,0,1,6
14427,0,0,2
14430,0,0,1
14439,9,0,0
14445,1,1,0
14454,2,1,2
14457,0,0,2
14460,1,1,0
14472,0,0,2
14475,0,0,4
14478,0,0,1
14481,1,1,16
14487,2,1,3
14490,0,0,1
14493,0,0,1
14496,0,0,1
14499,2,1,3
14502,0,0,1
14505,3,0,0
14508,0,0,1
14511,1,1,0
14514,1,1,0
14517,1,1,0
14520,2,4,1
14523,0,1,1
14529,1,1,0
14532,1,1,0
14535,1,2,2
14538,0,1,0
14544,6,0,0
14550,6,0,0
14562,7,3,1
14568,1,0,0
14574,1,1,0
14577,0,1,0
14580,0,1,0
14583,0,0,2
14586,0,1,0
14589,0,0,1
14592,1,2,0
14595,1,0,0
14598,0,0,6
14604,0,0,1
14610,1,23,0
14619,0,8,1
14628,0,9,1
14634,0,9,1
14640,0,1,0
14643,1,0,0
14649,0,0,1
14652,0,0,4
14655,0,0,1
14658,0,0,3
14667,0,0,1
14670,0,0,2
14673,1,1,1
14676,0,0,1
14679,0,0,2
14682,0,0,1
14685,0,0,1
14688,0,0,2
14700,0,0,2
14703,0,0,1
14706,0,0,4
14712,0,0,1
14718,0,0,1
14721,0,0,1
14724,0,0,1
14727,0,0,2
14730,0,7,2
14733,0,6,2
14736,1,1,1
14739,1,0,0
14742,1,1,0
14748,1,1,0
14754,1,1,0
14757,5,5,0
14763,0,0,1
14766,0,0,1
14769,1,0,0
14772,4,0,3
14775,28,0,2
14778,1,0,0
14781,2,0,0
14784,0,0,1
14790,0,0,1
14793,0,0,1
14796,0,0,1
14799,1,0,0
14808,0,0,2
14820,0,0,2
14823,1,0,1
14826,0,0,1
14829,1,0,2
14844,0,0,1
14847,2,0,0
14850,0,0,1
14853,0,0,2
14856,0,0,1
14859,0,0,1
14862,0,0,2
14865,0,0,1
14868,1,1,0
14874,0,1,0
14877,0,0,1
14880,0,0,5
14883,0,0,2
14886,0,2,1
14889,3,0,0
14898,5,0,0
14901,1,2,0
14904,0,0,2
14910,0,0,1
14913,0,0,1
14922,1,0,0
14925,0,0,1
14937,1,9,0
14940,6,16,5
14946,1,8,0
14949,1,0,4
14952,4,2,1
14955,0,1,1
14964,1,0,0
14967,1,24,0
14973,4,0,1
14976,3,0,0
14982,1,0,0
14988,15,0,0
14991,0,0,1
14997,3,0,0
15003,0,0,1
15006,0,0,1
15012,2,0,1
15015,1,0,0
15018,1,0,0
15021,1,13,0
15024,1,0,1
15030,0,0,1
15033,0,0,1
15036,1,0,0
15045,0,0,1
15048,0,0,2
15051,1,0,0
15054,1,0,0
15066,0,0,1
15069,0,0,1
15075,0,0,2
15078,0,0,1
15081,6,0,0
15087,1,0,0
15090,3,0,1
15093,0,0,1
15099,2,1,0
15105,0,0,1
15108,2,1,0
15117,0,0,1
15120,0,0,2
15135,0,0,2
15159,0,1,0
15162,8,0,8
15192,0,0,1
15195,0,0,2
15201,4,0,0
15204,1,0,0
15207,0,0,1
15213,0,0,1
15216,3,0,2
15225,0,0,1
15228,3,4,0
15231,0,44,1
15234,6,0,1
15252,0,2,0
15261,0,1,0
15264,0,0,1
15267,0,1,1
15273,1,0,1
15276,1,4,0
15282,0,0,1
15285,0,0,1
15288,0,0,1
15291,4,0,1
15303,3,1,0
15306,1,0,0
15312,11,0,3
15315,0,10,0
15318,0,0,1
15321,0,0,1
15327,1,0,0
15330,1,0,0
15336,1,0,0
15339,1,0,2
15342,0,0,1
15348,1,0,0
15357,1,0,0
15360,3,0,0
15366,3,0,0
15381,0,0,4
15387,5,0,0
15390,4,0,0
15396,15,0,0
15399,2,0,0
15402,0,1,0
15414,8,2,1
15423,0,0,2
15450,0,0,1
15456,2,0,0
15465,2,1,1
15468,0,0,1
15471,15,1,1
15474,1,0,0
15477,2,0,2
15480,6,0,0
15483,0,0,1
15486,0,0,1
15489,0,0,1
15492,0,0,1
15495,0,0,1
15498,0,0,1
15501,0,0,1
15504,0,0,1
15507,0,0,1
15510,0,0,1
15513,0,0,1
15516,0,0,1
15519,0,0,1
15522,0,0,1
15525,0,0,1
15528,0,0,1
15540,0,0,1
15546,2,0,0
15549,0,0,1
15552,0,0,1
15555,0,0,1
15558,0,0,2
15561,0,0,1
15564,0,0,1
15567,0,1,0
15573,0,0,1
15576,0,0,1
15579,0,0,1
15582,1,0,0
15588,5,0,0
15591,0,0,1
15594,9,0,0
15600,4,0,0
15603,2,0,0
15606,1,0,0
15609,0,8,4
15627,2,0,0
15630,1,0,1
15633,0,0,1
15636,1,0,0
15642,0,0,1
15645,0,0,1
15648,4,0,4
15654,1,0,0
15657,0,0,1
15660,0,0,2
15666,0,0,1
15672,1,18,4
15675,0,4,2
15678,4,0,0
15681,11,0,2
15690,1,4,0
15693,1,0,0
15696,1,0,0
15711,0,0,3
15714,20,0,0
15717,0,0,1
15720,0,0,1
15729,6,0,0
15732,0,0,1
15735,1,0,1
15738,22,0,0
15741,4,0,0
15750,0,0,2
15753,0,0,1
15759,0,0,2
15765,0,0,1
15771,0,0,1
15774,0,0,1
15777,0,0,1
15780,2,0,0
15786,2,0,4
15789,0,0,2
15798,0,0,2
15801,0,1,1
15810,0,0,1
15813,0,0,1
15816,0,0,1
15819,1,1,0
15822,1,0,0
15825,0,0,2
15828,0,0,1
15831,11,0,0
15834,0,0,1
15837,1,4,0
15840,1,0,0
15843,0,0,1
15846,0,0,1
15855,2,0,1
15861,8,0,0
15864,2,5,0
15867,2,0,1
15870,2,1,0
15873,2,0,0
15876,0,2,0
15885,0,0,1
15897,0,0,1
15900,2,0,0
15903,0,2,0
15909,6,0,0
15912,0,0,2
15918,0,0,3
15924,0,0,1
15930,0,0,5
15933,3,6,0
15936,1,1,0
15951,1,0,0
15957,1,0,0
15963,0,0,6
15966,0,0,1
15987,0,0,1
15990,2,2,3
16008,3,0,0
16017,0,0,1
16020,1,0,0
16023,1,0,0
16029,0,0,2
16032,5,36,1
16035,1,0,0
16038,1,0,1
16041,0,0,1
16047,0,0,1
16050,1,0,0
16053,0,0,1
16056,0,0,1
16062,0,0,3
16065,0,0,1
16068,0,0,1
16071,0,0,1
16074,0,0,1
16077,2,2,0
16086,2,2,0
16089,0,0,1
16092,1,0,2
16095,0,0,2
16098,12,0,0
16101,1,1,1
16104,0,0,1
16107,0,0,1
16110,1,0,0
16113,4,0,1
16119,0,0,2
16125,0,0,1
16128,0,1,0
16131,0,0,1
16134,1,1,0
16137,2,2,0
16149,3,2,0
16152,0,0,2
16155,0,0,3
16158,0,0,2
16161,0,0,3
16164,0,0,2
16167,1,0,1
16170,4,1,2
16173,0,0,2
16176,0,0,1
16179,2,0,0
16188,2,0,0
16191,3,2,0
16203,1,0,2
16209,1,0,1
16215,0,0,2
16218,0,0,1
16221,2,0,1
16224,33,0,2
16230,1,0,0
16233,0,0,1
16239,24,0,1
16242,1,0,0
16245,1,0,1
16254,0,0,1
16257,0,0,1
16260,0,0,1
16266,1,0,1
16272,0,0,2
16275,1,0,0
16278,0,0,2
16287,0,0,1
16293,1,0,0
16296,6,0,2
16305,5,0,0
16308,6,0,0
16311,0,0,4
16314,0,0,2
16317,0,0,1
16320,2,0,8
16323,2,0,3
16326,0,0,1
16329,0,0,10
16335,0,0,1
16338,0,0,20
16341,0,0,3
16344,1,0,0
16347,0,0,1
16350,0,0,3
16353,0,0,1
16356,6,0,3
16359,23,0,0
16362,2,1,3
16365,1,0,0
16368,0,0,1
16380,0,0,5
16383,0,1,0
16386,1,1,1
16389,7,3,6
16392,4,2,3
16398,2,1,1
16407,1,0,2
16410,6,2,3
16413,0,0,1
16416,0,0,2
16419,0,0,4
16422,1,0,1
16431,6,2,3
16446,5,1,3
16455,16,9,6
16464,3,0,4
16467,1,0,1
16470,1,0,1
16479,4,2,1
16491,3,2,0
16494,1,0,1
16497,3,2,0
16500,2,0,2
16506,3,1,2
16509,10,5,3
16518,7,5,2
16521,3,1,0
16524,2,1,0
16527,2,1,0
16530,3,2,0
16539,3,2,0
16542,2,1,0
16545,5,3,0
16548,2,1,0
16554,2,1,0
16557,2,1,0
16560,7,4,0
16572,4,2,1
16575,2,2,1
16587,4,2,0
16593,1,0,1
16596,5,3,0
16599,6,0,0
16602,1,1,0
16605,0,0,1
16608,0,0,1
16611,0,0,1
16626,0,0,1
16629,0,0,2
16632,0,0,1
16641,0,0,1
16647,4,0,0
16650,4,0,0
16653,1,0,0
16668,1,0,0
16680,1,0,0
16686,1,0,0
16698,1,0,1
16701,0,17,0
16704,9,0,0
16707,1,0,0
16719,1,0,0
16734,0,0,1
16761,3,0,1
16770,1,0,0
16785,0,0,1
16791,0,0,1
16812,0,0,1
16815,0,0,1
16821,4,0,0
16848,1,0,1
16863,2,0,1
16884,1,1,0
16890,3,3,0
16896,2,0,0
16905,0,0,3
16917,0,3,1
16920,0,0,3
16926,0,0,1
16929,7,0,0
16992,0,0,1
16995,1,0,0
17010,16,2,2
17016,1,0,0
17025,0,0,3
17031,0,0,1
17034,0,0,5
17043,0,0,3
17046,0,0,5
17049,0,0,1
17058,0,0,1
17061,0,0,1
17064,0,0,1
17076,1,0,1
17079,0,0,1
17085,0,0,2
17088,0,0,1
17091,0,0,3
17100,0,0,1
17106,0,0,1
17121,0,0,1
17133,2,1,0
17136,2,0,2
17142,0,0,1
17145,0,0,1
17148,0,1,2
17154,5,0,0
17184,9,0,0
17208,5,0,0
17244,5,1,0
17247,0,0,3
17250,0,1,2
17259,0,1,0
17262,0,0,2
17277,3,0,0
17298,7,0,0
17301,4,0,1
17316,0,0,6
17319,10,0,1
17325,25,2,2
17328,1,1,0
17331,1,1,0
17337,0,0,1
17355,6,0,0
17358,0,0,1
17373,1,0,3
17382,0,0,1
17385,2,0,0
17388,0,1,0
17391,2,3,2
17394,0,0,1
17400,3,1,0
17403,3,2,3
17406,19,6,2
17409,3,2,3
17412,3,2,3
17418,2,0,0
17439,1,0,0
17445,16,0,2
17448,1,0,0
17466,11,5,0
17469,5,0,1
17478,0,0,1
17502,0,0,1
17505,7,0,0
17523,0,0,2
17526,2,0,24
17535,0,1,0
17541,0,0,1
17544,3,0,0
17547,3,0,2
17556,3,0,0
17580,1,0,0
17583,0,0,2
17586,0,0,2
17589,0,0,1
17598,4,0,0
17619,24,5,13
17622,26,3,2
17625,4,0,1
17634,0,8,0
17649,1,0,0
17652,2,23,0
17655,0,0,1
17661,0,0,3
17667,1,1,0
17700,1,0,0
17715,1,0,2
17718,0,0,1
17727,1,0,2
17730,0,0,1
17748,0,0,3
17751,1,0,0
17754,0,0,2
17763,4,3,1
17766,0,0,1
17784,1,0,1
17796,6,3,2
17808,9,1,1
17811,0,0,1
17820,2,0,0
17823,0,0,3
17841,0,0,1
17844,0,0,1
17850,2,0,0
17862,0,0,2
17865,0,0,3
17871,11,0,2
17877,14,0,2
17895,0,0,1
17919,15,0,0
17922,0,0,1
17928,0,0,1
17931,3,3,0
17934,0,12,1
17937,0,1,1
17940,0,3,0
17952,1,1,0
17964,0,0,2
17967,2,0,0
17970,3,0,0
17976,0,0,1
17994,12,0,0
17997,0,0,1
18009,1,0,0
18018,8,3,0
18024,7,13,5
18069,0,0,1
18075,1,0,0
18084,1,0,0
18087,0,0,1
18090,3,0,5
18108,5,0,2
18135,3,0,1
18141,11,5,0
18150,1,2,0
18171,1,0,0
18174,1,0,0
18177,0,0,1
18183,0,0,1
18186,0,0,1
18189,14,0,1
18195,2,0,0
18204,4,0,0
18216,2,0,0
18225,0,2,0
18228,1,0,0
18231,3,0,0
18240,0,0,1
18243,16,2,2
18258,2,0,1
18267,5,5,7
18270,1,2,1
18300,2,1,0
18306,1,0,0
18315,2,0,0
18342,0,0,3
18345,0,0,1
18348,0,0,1
18357,3,5,2
18360,2,0,0
18372,3,0,3
18390,0,0,3
18396,0,0,2
18411,0,0,12
18417,0,0,1
18420,0,0,5
18426,0,0,2
18435,0,0,3
18444,0,0,5
18450,0,0,2
18453,0,0,1
18456,0,0,2
18459,0,0,5
18462,0,0,2
18465,0,0,2
18468,0,0,2
18471,0,0,1
18474,0,0,1
18480,18,13,8
18483,6,1,2
18495,0,0,2
18498,0,0,1
18501,0,0,2
18504,0,0,3
18507,0,0,4
18510,0,0,4
18513,0,0,2
18519,0,0,1
18522,0,0,3
18525,0,0,2
18549,0,0,1
18564,0,0,1
18579,1,0,0
18591,1,0,0
18594,6,0,0
18597,2,0,0
18600,3,1,2
18603,1,0,0
18606,3,0,0
18609,0,1,0
18615,2,0,0
18618,1,0,0
18639,0,0,1
18645,0,1,2
18654,1,0,1
18666,6,2,1
18672,9,5,3
18675,0,0,2
18687,1,1,0
18702,5,4,0
18705,4,4,0
18714,2,0,0
18717,0,0,1
18726,2,0,0
18735,5,1,0
18741,0,0,1
18753,0,0,1
18765,0,0,1
18777,0,0,1
18792,2,0,1
18795,18,0,1
18810,0,0,1
18816,8,0,1
18822,0,0,1
18834,2,0,0
18843,1,0,0
18849,3,0,1
18861,6,0,1
18867,1,0,1
18870,0,0,1
18879,2,0,0
18882,10,0,0
18885,5,0,2
18906,1,0,0
18921,1,6,0
18927,0,4,0
18933,1,0,0
18936,0,1,0
18939,1,0,0
18945,0,0,1
18948,0,0,1
18960,6,0,1
18981,3,0,0
18984,0,0,1
18990,0,0,1
18996,0,0,1
19005,2,0,1
19008,0,0,1
19017,0,2,1
19020,1,0,0
19023,4,1,0
19035,1,0,0
19044,0,0,1
19050,0,0,1
19062,0,2,1
19068,0,0,1
19086,0,0,1
19098,0,0,1
19101,0,0,1
19104,2,0,0
19110,0,0,1
19134,3,0,0
19137,4,1,1
19149,7,0,1
19158,1,3,0
19161,1,0,0
19179,0,0,2
19191,9,0,0
19197,0,0,1
19206,2,0,3
19209,2,2,6
19212,0,2,2
19218,0,0,1
19221,0,0,1
19230,2,0,1
19233,2,0,1
19236,2,0,1
19242,0,0,2
19254,0,0,5
19257,0,0,1
19260,6,0,41
19263,13,2,3
19272,1,0,3
19275,5,1,0
19284,1,16,0
19287,3,0,0
19290,3,0,0
19302,3,1,0
19308,3,1,0
19311,5,0,0
19326,7,1,0
19329,0,0,5
19332,0,0,4
19338,0,0,1
19341,0,0,1
19347,0,0,2
19350,0,0,6
19356,0,0,1
19362,0,0,3
19365,0,0,1
19374,0,0,2
19377,0,4,1
19389,1,1,0
19401,7,0,1
19410,0,1,0
19416,9,0,2
19425,9,37,5
19434,4,0,0
19437,5,0,0
19446,15,0,0
19458,1,0,0
19464,2,0,0
19467,3,0,0
19482,0,0,1
19485,0,0,1
19488,0,0,1
19491,0,0,1
19494,0,0,1
19497,0,0,1
19515,0,0,1
19524,0,0,1
19527,0,0,1
19533,2,0,0
19542,2,0,0
19545,8,0,1
19554,0,0,6
19602,0,0,4
19608,0,0,2
19620,0,0,1
19647,1,1,0
19653,1,0,0
19716,0,1,2
19758,4,0,1
19761,2,0,6
19776,0,0,1
19779,15,0,0
19785,16,0,0
19788,0,0,1
19800,0,0,4
19833,10,0,0
19836,1,0,0
19845,0,0,1
19851,0,0,4
19860,0,0,2
19872,0,0,1
19890,0,0,1
19899,1,11,0
19914,0,0,1
19917,0,0,1
19929,2,0,0
19935,0,0,1
19983,0,0,1
19986,1,0,0
20007,0,0,1
20019,0,0,4
20049,5,1,0
20112,2,2,0
20124,0,0,1
20133,0,0,1
20136,0,0,3
20139,0,1,1
20148,4,0,1
20157,1,0,0
20160,4,0,0
20178,1,0,1
20184,1,0,0
20205,0,0,2
20214,1,0,0
20217,0,0,3
20223,0,0,2
20226,1,1,0
20229,3,0,0
20241,0,0,1
20250,0,0,1
20253,0,0,1
20256,0,0,1
20265,0,0,39
20277,0,0,2
20292,0,0,3
20295,4,5,8
20349,0,0,1
20355,0,0,2
20358,0,0,1
20370,0,0,1
20373,0,0,2
20376,9,0,1
20379,6,0,0
20385,6,0,1
20400,0,3,1
20403,3,0,1
20406,9,0,1
20415,2,0,0
20421,0,0,2
20424,9,0,1
20427,9,0,3
20430,4,0,0
20457,0,0,1
20481,0,0,1
