34236,6,1,5
34263,350,8,342
34266,97,6,91
34272,8,1,7
34275,31,3,28
34281,16,1,15
34284,7,2,5
34287,6,1,5
34290,8,2,6
34293,14,1,13
34305,46,1,45
34308,19,1,18
34314,4,1,3
34320,7,1,6
34323,89,8,81
34326,8,1,7
34341,15,1,14
34344,31,2,29
34353,6,1,5
34356,5,1,4
34359,5,1,4
34362,3,1,2
34371,33,2,31
34374,31,3,28
34377,6,1,5
34383,41,3,38
34395,12,1,11
34407,23,2,21
34413,13,1,12
34416,4,1,3
34419,14,1,13
34422,19,8,11
34425,19,1,18
34431,5,1,4
34437,32,3,29
34446,4,1,3
34449,17,1,16
34452,38,4,34
34455,3,1,2
34461,98,1,97
34464,3,1,2
34479,103,17,86
34488,4,1,3
34494,6,1,5
34497,57,17,40
34500,58,8,50
34503,58,8,50
34506,59,11,48
34512,5,2,3
34515,12,2,10
34524,53,8,45
34530,8,2,6
34533,17,1,16
34536,248,7,241
34542,16,1,15
34551,8,1,7
34557,13,1,12
34560,14,1,13
34563,9,1,8
34566,17,3,14
34575,11,1,10
34578,9,1,8
34581,19,2,17
34599,11,4,7
34623,4,1,3
34626,11,1,10
34653,15,1,14
34665,11,1,10
34668,3,1,2
34671,8,1,7
34674,13,1,12
34677,10,1,9
34680,53,15,38
34683,27,1,26
34689,10,1,9
34698,9,1,8
34716,13,2,11
34719,12,1,11
34743,3,1,2
34758,3,1,2
34794,7,1,6
34800,17,2,15
34806,19,3,16
34809,11,1,10
34857,22,3,19
34866,9,1,8
34869,12,2,10
34875,9,1,8
34881,16,1,15
34884,13,1,12
34887,27,1,26
34890,3,1,2
34893,16,1,15
34896,6,1,5
34902,348,8,340
34905,42,8,34
34968,72,9,63
34971,13,1,12
34974,4,2,2
34980,4,2,2
35040,28,1,27
35043,5,1,4
35046,6,1,5
35058,36,5,31
35070,11,1,10
35073,54,3,51
35076,12,1,11
35082,36,1,35
35088,97,6,91
35091,36,5,31
35115,15,2,13
35118,346,9,337
35130,15,2,13
35133,25,3,22
35136,8,3,5
35139,22,2,20
35142,29,1,28
35145,9,1,8
35151,7,3,4
35154,21,1,20
35157,35,2,33
35166,6,1,5
35169,6,1,5
35172,9,1,8
35181,28,2,26
35187,4,1,3
35190,14,1,13
35193,34,1,33
35196,6,1,5
35199,6,1,5
35211,4,1,3
35220,10,1,9
35229,68,1,67
35232,8,3,5
35241,68,1,67
35244,8,3,5
35259,9,1,8
35262,14,1,13
35265,14,1,13
35268,95,2,93
35271,123,6,117
35274,57,5,52
35280,100,18,82
35283,34,2,32
35286,14,1,13
35289,7,1,6
35292,24,2,22
35295,9,1,8
35301,123,6,117
35304,57,5,52
35310,100,18,82
35313,34,2,32
35316,14,1,13
35319,7,1,6
35322,24,2,22
35325,9,1,8
35328,9,1,8
35331,13,1,12
35337,7,1,6
35343,12,1,11
35346,28,5,23
35349,28,4,24
35358,9,1,8
35361,14,1,13
35379,9,1,8
35382,13,1,12
35388,7,1,6
35394,12,1,11
35397,28,5,23
35400,28,4,24
35409,9,1,8
35412,14,1,13
35418,19,3,16
35427,36,5,31
35442,14,1,13
35448,36,5,31
35457,12,1,11
35466,15,1,14
35469,18,3,15
35472,13,1,12
35478,35,1,34
35481,9,1,8
35484,30,1,29
35487,29,1,28
35490,13,1,12
35496,35,1,34
35499,9,1,8
35502,30,1,29
35505,29,1,28
35511,8,1,7
35514,6,1,5
35523,14,2,12
35529,25,3,22
35541,27,3,24
35544,70,10,60
35553,6,1,5
35556,5,1,4
35559,5,1,4
35562,8,1,7
35565,45,2,43
35568,21,3,18
35574,14,2,12
35586,100,17,83
35598,7,1,6
35604,18,1,17
35610,5,1,4
35613,8,2,6
35619,32,3,29
35634,81,12,69
35643,33,1,32
35646,33,3,30
35649,17,1,16
35652,7,1,6
35655,33,1,32
35658,33,3,30
35661,17,1,16
35664,36,7,29
35667,42,2,40
35676,11,1,10
35679,11,1,10
35682,11,1,10
35688,53,10,43
35700,75,5,70
35703,28,5,23
35706,26,3,23
35718,44,3,41
35724,12,1,11
35736,26,3,23
35739,39,1,38
35748,6,2,4
35751,4,1,3
35754,19,5,14
35778,20,1,19
35781,4,1,3
35811,19,5,14
35817,109,6,103
35829,10,1,9
35844,46,12,34
35853,17,4,13
35862,23,1,22
35865,5,1,4
35871,31,4,27
35874,22,4,18
35880,24,2,22
35883,15,1,14
35889,83,12,71
35892,26,2,24
35904,29,2,27
35907,6,1,5
35910,39,1,38
35919,23,1,22
35928,31,4,27
35931,5,1,4
35940,31,4,27
35943,5,1,4
35946,24,1,23
35949,46,8,38
35952,46,8,38
35955,7,1,6
35958,4,1,3
35961,21,3,18
35970,90,12,78
35982,7,1,6
35985,18,1,17
35991,17,3,14
35994,7,2,5
35997,5,1,4
36000,30,2,28
36006,6,1,5
36009,6,1,5
36012,9,1,8
36015,4,1,3
36018,5,1,4
36021,6,1,5
36024,6,1,5
36027,4,1,3
36039,24,4,20
36042,13,2,11
36060,6,1,5
36063,8,1,7
36069,15,1,14
36072,46,8,38
36075,53,19,34
36078,9,1,8
36084,62,6,56
36090,9,1,8
36096,62,6,56
36102,72,9,63
36123,160,17,143
36132,43,1,42
36135,27,1,26
36138,43,1,42
36141,10,1,9
36144,160,17,143
36147,161,17,144
36150,161,17,144
36153,10,1,9
36156,36,1,35
36177,13,2,11
36180,22,1,21
36183,10,1,9
36186,11,2,9
36189,17,4,13
36192,17,4,13
36195,3,1,2
36198,10,1,9
36201,57,8,49
36213,4,1,3
36216,5,1,4
36219,10,3,7
36222,4,1,3
36243,17,1,16
36261,24,1,23
36264,9,1,8
36267,18,1,17
36270,83,6,77
36273,10,1,9
36276,16,1,15
36279,15,1,14
36282,36,5,31
36285,31,3,28
36312,212,28,184
36330,9,1,8
36351,132,22,110
36369,121,44,77
36375,5,1,4
36378,12,2,10
36384,39,2,37
36387,18,2,16
36405,12,1,11
36408,39,3,36
36438,25,1,24
36456,38,10,28
36462,15,1,14
36465,9,1,8
36477,5,1,4
36480,24,4,20
36483,9,1,8
36486,13,1,12
36498,22,4,18
36501,3,1,2
36507,3,1,2
36537,10,1,9
36543,14,1,13
36546,12,1,11
36549,8,1,7
36552,50,3,47
36558,11,1,10
36561,118,7,111
36570,12,2,10
36585,364,63,301
36591,32,2,30
36597,43,4,39
36609,20,2,18
36612,5,1,4
36618,144,9,135
36624,5,2,3
36627,6,1,5
36639,24,4,20
36642,125,11,114
36645,42,2,40
36651,9,1,8
36654,27,1,26
36657,71,7,64
36660,28,5,23
36663,36,4,32
36669,4,1,3
36672,13,1,12
36675,17,1,16
36681,27,1,26
36684,45,1,44
36687,18,3,15
36690,14,2,12
36693,36,7,29
36696,12,3,9
36699,18,1,17
36702,87,4,83
36723,26,3,23
36729,39,3,36
36741,24,3,21
36747,6,1,5
36750,16,1,15
36753,24,2,22
36756,53,4,49
36759,54,12,42
36765,11,1,10
36771,6,2,4
36774,31,2,29
36777,6,1,5
36780,13,2,11
36786,27,2,25
36789,3,1,2
36795,4,1,3
36825,26,2,24
36828,15,1,14
36831,3,1,2
36834,5,1,4
36840,59,16,43
36843,57,17,40
36846,58,8,50
36849,58,8,50
36852,57,8,49
36855,3,1,2
36858,9,1,8
36861,24,1,23
36864,12,2,10
36867,6,1,5
36870,13,1,12
36876,84,14,70
36879,8,2,6
36882,18,1,17
36885,10,1,9
36888,12,1,11
36891,25,2,23
36894,15,1,14
36897,7,1,6
36900,5,1,4
36903,13,2,11
36906,11,2,9
36909,36,9,27
36915,28,2,26
36921,28,2,26
36924,47,2,45
36927,24,2,22
36930,34,2,32
36948,9,1,8
36951,5,1,4
36954,7,1,6
36957,5,1,4
36960,58,1,57
36966,15,1,14
36969,11,1,10
36972,65,9,56
36975,57,8,49
36978,12,1,11
36981,7,1,6
36984,13,1,12
36987,8,1,7
36990,17,3,14
36993,13,1,12
36996,8,2,6
36999,20,1,19
37002,9,1,8
37005,46,2,44
37008,16,1,15
37011,11,1,10
37014,17,2,15
37017,16,1,15
37020,18,2,16
37023,91,13,78
37032,29,8,21
37038,24,2,22
37041,8,1,7
37044,9,1,8
37050,19,3,16
37053,21,3,18
37062,7,1,6
37065,6,1,5
37068,9,1,8
37071,12,1,11
37077,12,1,11
37080,26,4,22
37083,37,1,36
37086,38,1,37
37089,9,1,8
37092,35,1,34
37095,3,1,2
37098,11,1,10
37101,7,1,6
37104,13,1,12
37107,6,1,5
37110,5,1,4
37113,8,1,7
37116,12,1,11
37119,7,1,6
37122,11,1,10
37125,9,2,7
37128,58,1,57
37131,6,1,5
37137,9,1,8
37143,18,1,17
37146,16,2,14
37155,53,15,38
37170,7,1,6
37173,11,1,10
37206,14,1,13
37257,7,1,6
37263,364,63,301
37275,11,1,10
37296,9,2,7
37299,12,1,11
37305,35,1,34
37308,98,15,83
37311,22,3,19
37314,25,1,24
37320,15,1,14
37326,13,1,12
37329,33,6,27
37341,9,4,5
37344,9,1,8
37356,10,1,9
37359,11,1,10
37362,10,1,9
37368,25,1,24
37380,5,1,4
37383,11,2,9
37386,34,8,26
37389,99,1,98
37398,9,1,8
37404,15,1,14
37413,97,6,91
37416,31,2,29
37422,4,1,3
37431,19,1,18
37434,6,1,5
37437,6,1,5
37440,9,1,8
37443,7,1,6
37446,13,2,11
37449,23,3,20
37458,9,1,8
37461,41,7,34
37488,60,16,44
37491,15,1,14
37494,11,1,10
37512,5,1,4
37515,161,15,146
37521,106,6,100
37524,49,2,47
37533,12,1,11
37536,6,3,3
37539,18,1,17
37545,258,29,229
37560,26,1,25
37563,24,1,23
37569,14,1,13
37584,19,3,16
37587,74,17,57
37599,15,1,14
37602,11,1,10
37611,37,10,27
37623,55,11,44
37629,3,1,2
37635,121,3,118
37638,6,1,5
37641,8,1,7
37647,14,1,13
37653,36,3,33
37659,22,2,20
37662,5,1,4
37665,7,1,6
37668,31,1,30
37671,3,1,2
37677,166,29,137
37686,9,4,5
37689,28,3,25
37692,21,1,20
37695,124,19,105
37698,9,1,8
37704,29,6,23
37707,61,16,45
37710,16,1,15
37716,27,7,20
37725,166,15,151
37734,19,4,15
37737,137,44,93
37758,96,12,84
37770,19,1,18
37779,7,1,6
37782,203,23,180
37785,49,4,45
37788,49,4,45
37794,10,1,9
37797,3,1,2
37800,32,2,30
37803,8,2,6
37806,15,2,13
37821,5,1,4
37827,8,1,7
37845,5,1,4
37860,34,3,31
37863,34,3,31
37887,16,1,15
37890,5,1,4
37911,4,1,3
37926,53,4,49
37929,70,7,63
37932,55,2,53
37935,44,9,35
37977,73,6,67
37983,12,1,11
37986,23,6,17
37989,9,1,8
37995,7,1,6
38031,10,1,9
38055,5,1,4
38100,30,3,27
38193,19,1,18
38196,7,1,6
38217,10,1,9
38220,19,2,17
38226,103,9,94
38229,23,4,19
38265,53,1,52
38337,36,1,35
38343,94,8,86
38346,9,1,8
38361,188,17,171
38364,10,2,8
38373,14,1,13
38379,22,3,19
38391,11,1,10
38403,8,1,7
38412,23,1,22
38436,25,2,23
38439,50,3,47
38466,4,1,3
38475,10,1,9
38481,22,1,21
38484,55,2,53
38490,9,1,8
38493,26,3,23
38496,75,7,68
38544,26,1,25
38547,82,10,72
38550,38,4,34
38553,59,6,53
38586,6,1,5
38589,6,1,5
38595,23,3,20
38598,33,4,29
38613,30,2,28
38616,22,1,21
38622,8,1,7
38661,36,9,27
38664,25,3,22
38667,364,63,301
38670,11,2,9
38685,76,7,69
38694,111,6,105
38697,14,1,13
38706,33,2,31
38739,6,1,5
38748,20,1,19
38751,29,1,28
38754,34,7,27
38757,6,1,5
38766,102,13,89
38772,54,12,42
38778,34,4,30
38784,12,1,11
38796,8,1,7
38799,12,1,11
38802,40,3,37
38814,11,1,10
38817,64,9,55
38820,18,3,15
38823,16,2,14
38826,15,2,13
38829,15,1,14
38838,11,1,10
38841,8,1,7
38847,9,2,7
38850,7,1,6
38856,5,1,4
38862,212,15,197
38871,3,1,2
38907,3,1,2
38916,4,1,3
38919,33,1,32
38922,31,2,29
38925,38,3,35
38928,14,1,13
38946,19,2,17
38985,28,1,27
38988,5,1,4
38991,6,1,5
38994,7,1,6
39000,6,1,5
39012,31,1,30
39021,12,1,11
39027,17,1,16
39033,28,1,27
39036,110,4,106
39042,25,5,20
39045,3,1,2
39048,8,1,7
39051,9,1,8
39054,18,3,15
39057,25,5,20
39060,8,2,6
39084,39,3,36
39087,5,1,4
39090,9,1,8
39093,96,2,94
39099,128,8,120
39117,38,4,34
39120,8,1,7
39123,5,1,4
39126,3,1,2
39132,46,1,45
39135,23,1,22
39138,29,1,28
39141,11,1,10
39144,10,1,9
39147,11,1,10
39153,17,1,16
39165,19,1,18
39168,19,2,17
39171,68,1,67
39174,15,1,14
39177,6,3,3
39180,15,1,14
39183,12,1,11
39192,18,2,16
39198,26,1,25
39201,15,1,14
39204,18,4,14
39213,34,8,26
39216,27,1,26
39219,36,5,31
39222,31,2,29
39225,23,3,20
39228,5,1,4
39231,13,2,11
39234,8,1,7
39255,32,3,29
39270,89,8,81
39276,4,1,3
39279,33,1,32
39282,31,2,29
39285,10,1,9
39294,13,1,12
39297,18,3,15
39300,4,1,3
39303,5,1,4
39309,63,3,60
39312,10,1,9
39315,7,1,6
39324,10,1,9
39330,8,1,7
39333,33,5,28
39342,36,5,31
39345,31,2,29
39363,9,2,7
39366,3,1,2
39375,6,1,5
39393,44,7,37
39396,4,1,3
39399,23,3,20
39420,34,1,33
39423,77,1,76
39426,12,1,11
39429,35,4,31
39438,39,5,34
39441,30,1,29
39462,64,5,59
39465,4,1,3
39468,30,2,28
39474,33,6,27
39477,79,8,71
39483,23,2,21
39486,9,1,8
39495,23,3,20
39504,64,5,59
39516,92,1,91
39519,27,1,26
39528,10,2,8
39534,41,2,39
39540,5,1,4
39543,4,1,3
39546,14,2,12
39552,6,1,5
39555,11,1,10
39558,6,1,5
39564,7,1,6
39567,7,1,6
39570,7,1,6
39573,8,2,6
39585,14,1,13
39588,8,1,7
39600,8,1,7
39603,25,1,24
39606,8,2,6
39612,7,2,5
39615,8,1,7
39618,31,3,28
39621,42,3,39
39624,9,1,8
39630,10,1,9
39633,6,1,5
39636,55,2,53
39642,18,1,17
39645,25,2,23
39648,11,1,10
39651,7,1,6
39654,6,1,5
39657,60,1,59
39660,77,1,76
39663,22,1,21
39669,27,1,26
39672,13,1,12
39678,26,4,22
39684,26,1,25
39687,37,1,36
39690,14,1,13
39693,9,1,8
39696,14,2,12
39699,9,1,8
39702,15,1,14
39708,24,1,23
39711,5,1,4
39714,24,1,23
39717,5,1,4
39720,7,1,6
39723,17,1,16
39726,13,1,12
39729,11,1,10
39732,6,1,5
39735,6,1,5
39738,24,1,23
39741,29,1,28
39744,56,4,52
39759,347,10,337
39762,12,1,11
39765,12,1,11
39768,20,1,19
39771,16,1,15
39774,9,1,8
39777,9,1,8
39786,20,1,19
39789,37,4,33
39792,13,1,12
39795,5,1,4
39801,6,1,5
39804,62,2,60
39807,29,1,28
39810,10,1,9
39816,33,3,30
39843,6,1,5
39852,26,1,25
39855,8,1,7
39858,8,1,7
39861,11,3,8
39900,32,2,30
39903,33,1,32
39915,124,19,105
39924,14,1,13
39927,15,1,14
39930,10,1,9
39933,9,1,8
39936,10,1,9
39942,9,1,8
39948,20,1,19
39951,6,1,5
39954,18,1,17
39957,9,1,8
39963,12,1,11
39972,11,1,10
39975,56,3,53
39987,11,1,10
39990,11,1,10
39993,47,6,41
39996,73,4,69
40002,130,6,124
40014,36,3,33
40026,36,3,33
40032,33,6,27
40035,15,1,14
40041,65,2,63
40044,81,8,73
40053,22,1,21
40056,221,42,179
40059,20,1,19
40062,16,2,14
40077,15,2,13
40083,22,1,21
40086,41,8,33
40089,9,1,8
40092,6,3,3
40095,7,3,4
40098,11,3,8
40116,47,1,46
40122,12,1,11
40125,13,3,10
40137,28,1,27
40143,4,2,2
40146,56,3,53
40149,39,4,35
40155,82,1,81
40158,65,19,46
40164,20,1,19
40179,199,23,176
40182,65,6,59
40185,9,1,8
40188,10,1,9
40191,30,2,28
40203,14,3,11
40209,13,1,12
40212,27,1,26
40218,21,1,20
40221,33,4,29
40224,245,7,238
40227,4,1,3
40230,9,1,8
40239,33,6,27
40242,11,2,9
40245,4,1,3
40248,5,1,4
40257,3,1,2
40260,44,1,43
40263,29,1,28
40266,39,3,36
40272,21,1,20
40275,26,1,25
40290,23,2,21
40296,5,1,4
40305,24,2,22
40308,32,2,30
40311,4,1,3
40317,57,2,55
40326,3,1,2
40329,3,1,2
40332,3,1,2
40335,4,1,3
40338,4,1,3
40341,3,2,1
40344,4,1,3
40347,11,1,10
40350,11,1,10
40359,36,3,33
40362,130,6,124
40377,262,29,233
40380,13,1,12
40383,67,15,52
40386,52,19,33
40392,58,16,42
40395,55,15,40
40398,54,3,51
40410,11,1,10
40416,8,1,7
40419,8,1,7
40446,5,1,4
40449,9,1,8
40458,19,10,9
40461,59,17,42
40473,9,1,8
40476,49,1,48
40479,16,1,15
40482,12,2,10
40485,87,4,83
40491,10,1,9
40497,32,2,30
40500,13,1,12
40506,32,2,30
40512,10,1,9
40515,9,1,8
40518,10,1,9
40521,56,16,40
40524,9,1,8
40530,4,1,3
40533,4,1,3
40539,6,1,5
40584,31,1,30
40593,5,1,4
40596,13,1,12
40605,13,1,12
40608,22,2,20
40611,7,1,6
40623,31,1,30
40626,30,5,25
40635,5,1,4
40638,49,1,48
40641,64,5,59
40659,11,1,10
40662,15,1,14
40665,13,1,12
40671,55,4,51
40674,24,2,22
40677,14,1,13
40680,10,1,9
40683,25,1,24
40686,9,1,8
40689,6,1,5
40692,58,1,57
40695,9,1,8
40698,9,1,8
40701,9,1,8
40704,10,1,9
40707,9,1,8
40710,9,1,8
40713,11,1,10
40716,4,1,3
40719,11,1,10
40722,10,1,9
40725,9,1,8
40728,10,1,9
40731,12,1,11
40734,11,1,10
40737,10,1,9
40740,10,1,9
40743,26,3,23
40746,12,1,11
40749,10,1,9
40752,10,1,9
40755,10,1,9
40758,10,1,9
40761,8,1,7
40764,9,1,8
40770,15,1,14
40776,116,23,93
40782,134,11,123
40785,46,2,44
40788,47,2,45
40791,6,1,5
40794,32,6,26
40797,9,1,8
40800,364,63,301
40806,61,1,60
40833,31,3,28
40848,5,1,4
40854,87,4,83
40860,15,1,14
40866,113,1,112
40869,7,1,6
40872,11,1,10
40875,5,1,4
40878,25,1,24
40893,14,5,9
40899,19,1,18
40902,39,3,36
40905,38,1,37
40908,4,1,3
40911,18,1,17
40914,6,1,5
40917,11,1,10
40920,6,1,5
40923,11,1,10
40926,30,1,29
40935,91,4,87
40938,42,2,40
40941,38,1,37
40944,16,1,15
40953,11,1,10
40956,11,1,10
40959,129,6,123
40965,38,1,37
40974,6,1,5
40983,25,2,23
40986,6,1,5
40998,10,1,9
41001,10,1,9
41004,42,3,39
41010,17,1,16
41013,20,1,19
41016,41,6,35
41025,14,1,13
41028,14,1,13
41037,16,3,13
41040,15,3,12
41046,17,4,13
41061,4,1,3
41064,23,1,22
41073,22,1,21
41076,9,3,6
41082,37,4,33
41085,20,1,19
41088,79,13,66
41094,19,5,14
41097,23,5,18
41103,48,3,45
41106,5,1,4
41127,31,5,26
41133,10,1,9
41136,10,1,9
41145,31,5,26
41154,5,1,4
41157,218,18,200
41160,43,2,41
41163,11,2,9
41184,33,8,25
41187,19,2,17
41190,5,1,4
41193,15,1,14
41199,3,1,2
41202,5,1,4
41208,5,1,4
41211,25,2,23
41214,12,1,11
41217,18,2,16
41220,39,8,31
41223,221,42,179
41226,4,1,3
41229,62,1,61
41235,99,1,98
41241,213,16,197
41247,62,17,45
41250,67,18,49
41253,56,8,48
41256,57,11,46
41259,42,17,25
41262,22,1,21
41265,19,1,18
41280,18,1,17
41283,12,2,10
41286,13,1,12
41289,19,1,18
41292,5,1,4
41295,56,16,40
41298,5,1,4
41301,19,1,18
41307,5,1,4
41310,7,1,6
41313,9,1,8
41316,13,1,12
41319,27,1,26
41322,13,1,12
41325,9,1,8
41328,9,1,8
41331,9,1,8
41334,9,1,8
41337,9,1,8
41340,9,1,8
41343,9,1,8
41346,11,1,10
41349,10,1,9
41352,9,1,8
41355,10,1,9
41358,10,1,9
41361,10,1,9
41364,10,1,9
41367,11,1,10
41373,10,1,9
41376,10,1,9
41379,10,1,9
41382,10,1,9
41388,8,1,7
41391,5,1,4
41394,84,12,72
41400,160,29,131
41403,202,26,176
41406,40,13,27
41409,124,19,105
41412,81,5,76
41415,116,16,100
41433,68,16,52
41436,57,8,49
41439,56,8,48
41442,57,11,46
41445,24,1,23
41448,5,2,3
41451,3,1,2
41454,63,17,46
41463,5,1,4
41466,13,2,11
41469,71,15,56
41472,56,16,40
41475,21,3,18
41487,17,1,16
41496,160,29,131
41499,202,26,176
41502,116,16,100
41508,13,1,12
41511,8,1,7
41517,14,1,13
41520,65,11,54
41529,82,1,81
41532,9,1,8
41538,22,2,20
41541,60,2,58
41550,12,1,11
41565,20,3,17
41571,4,1,3
41586,59,17,42
41589,33,4,29
41598,16,2,14
41601,15,2,13
41604,15,1,14
41607,17,4,13
41610,34,8,26
41613,27,1,26
41616,36,5,31
41619,24,1,23
41628,99,1,98
41631,13,2,11
41634,12,1,11
41640,214,16,198
41655,264,30,234
41658,79,1,78
41661,32,3,29
41685,49,3,46
41688,15,3,12
41691,3,1,2
41700,4,1,3
41703,43,1,42
41712,31,2,29
41715,11,1,10
41718,11,1,10
41727,5,1,4
41733,7,1,6
41736,13,1,12
41739,37,1,36
41742,56,3,53
41745,34,3,31
41748,9,1,8
41751,18,1,17
41757,5,1,4
41760,91,5,86
41763,13,1,12
41766,17,1,16
41772,75,1,74
41775,9,1,8
41778,13,1,12
41781,14,1,13
41793,25,1,24
41799,15,1,14
41802,58,11,47
41805,12,1,11
41808,63,17,46
41814,188,17,171
41823,12,1,11
41829,22,1,21
41832,15,1,14
41835,12,1,11
41841,22,1,21
41844,19,1,18
41850,132,4,128
41853,37,1,36
41856,5,1,4
41859,5,1,4
41871,6,1,5
41874,5,1,4
41877,20,1,19
41883,26,2,24
41889,26,4,22
41892,12,1,11
41895,9,1,8
41898,6,1,5
41901,5,1,4
41904,33,7,26
41907,19,2,17
41910,19,1,18
41913,303,3,300
41919,28,3,25
41925,26,3,23
41928,22,1,21
41931,8,1,7
41934,84,12,72
41940,116,16,100
41946,13,2,11
41949,96,7,89
41955,25,1,24
41967,27,1,26
41970,39,8,31
41973,26,2,24
41976,3,1,2
41982,18,1,17
41985,132,4,128
41988,37,1,36
41991,5,1,4
41994,5,1,4
42009,6,1,5
42012,5,1,4
42015,20,1,19
42030,15,1,14
42033,8,1,7
42036,14,1,13
42039,6,1,5
42042,5,1,4
42045,9,1,8
42048,57,1,56
42054,9,1,8
42057,9,1,8
42060,44,2,42
42063,5,1,4
42066,5,1,4
42075,27,1,26
42081,4,1,3
42087,15,1,14
42093,96,2,94
42096,23,2,21
42099,12,1,11
42102,76,12,64
42105,43,1,42
42114,12,1,11
42117,10,1,9
42120,98,4,94
42126,18,1,17
42129,11,1,10
42132,18,1,17
42138,50,16,34
42141,68,16,52
42147,22,3,19
42150,22,3,19
42153,22,3,19
42156,22,3,19
42159,21,3,18
42162,3,1,2
42171,214,16,198
42174,22,2,20
42177,15,2,13
42180,5,1,4
42183,27,3,24
42186,18,1,17
42189,27,3,24
42192,26,3,23
42195,34,2,32
42198,6,1,5
42201,5,1,4
42204,27,3,24
42207,18,1,17
42210,84,1,83
42216,116,9,107
42222,25,3,22
42231,3,1,2
42240,46,3,43
42243,3,1,2
42246,5,1,4
42249,4,1,3
42252,5,1,4
42267,4,1,3
42270,5,1,4
42273,8,1,7
42276,74,8,66
42279,25,1,24
42282,25,1,24
42285,58,12,46
42288,17,3,14
42294,11,1,10
42300,96,7,89
42336,33,1,32
42339,31,2,29
42342,32,2,30
42345,3,1,2
42351,25,1,24
42354,25,1,24
42360,29,1,28
42372,21,3,18
42420,23,1,22
42423,38,1,37
42435,15,1,14
42438,6,1,5
42444,20,3,17
42447,11,1,10
42450,36,3,33
42459,7,1,6
42468,14,1,13
42471,65,11,54
42477,3,1,2
42480,16,2,14
42483,23,2,21
42486,11,1,10
42492,53,2,51
42525,8,1,7
42534,9,3,6
42537,7,1,6
42540,8,3,5
42543,10,4,6
42549,53,4,49
42552,23,1,22
42555,37,1,36
42558,23,1,22
42561,10,1,9
42567,10,1,9
42576,11,1,10
42603,9,1,8
42606,9,1,8
42609,9,1,8
42612,80,14,66
42615,10,1,9
42621,10,1,9
42633,32,4,28
42642,6,1,5
42645,134,11,123
42651,6,1,5
42657,23,1,22
42660,4,1,3
42663,9,1,8
42666,27,6,21
42672,17,1,16
42681,4,1,3
42684,9,1,8
42702,32,6,26
42705,23,1,22
42708,21,1,20
42711,16,1,15
42717,26,1,25
42720,23,4,19
42723,18,3,15
42735,53,3,50
42750,5,1,4
42753,33,1,32
42759,45,3,42
42762,6,1,5
42765,68,13,55
42768,24,5,19
42771,10,1,9
42774,73,14,59
42777,10,1,9
42783,26,2,24
42828,188,17,171
42837,57,5,52
42840,24,2,22
42846,57,2,55
42852,8,2,6
42855,15,2,13
42861,10,1,9
42867,19,2,17
42870,4,2,2
42873,21,1,20
42879,3,1,2
42888,20,1,19
42894,7,1,6
42900,11,3,8
42903,10,1,9
42924,12,1,11
42927,12,1,11
42942,13,1,12
42951,8,2,6
42972,62,1,61
42975,5,1,4
42984,3,1,2
42987,7,1,6
43032,33,4,29
43041,41,2,39
43044,5,1,4
43056,31,4,27
43059,51,4,47
43062,48,3,45
43065,10,1,9
43068,21,1,20
43071,17,1,16
43077,19,1,18
43101,19,3,16
43107,10,1,9
43110,11,1,10
43113,11,1,10
43119,7,1,6
43122,15,2,13
43125,34,2,32
43128,9,1,8
43131,10,1,9
43134,9,1,8
43137,12,1,11
43140,23,2,21
43146,54,8,46
43149,5,1,4
43152,10,1,9
43161,14,2,12
43164,9,1,8
43167,9,1,8
43170,18,1,17
43173,16,1,15
43182,18,1,17
43188,3,1,2
43194,3,1,2
43197,12,1,11
43200,9,1,8
43203,71,14,57
43206,9,1,8
43209,9,1,8
43212,8,1,7
43215,80,14,66
43218,9,1,8
43221,13,5,8
43224,14,1,13
43242,13,5,8
43245,5,1,4
43251,39,2,37
43254,13,1,12
43257,11,1,10
43260,3,1,2
43263,4,1,3
43266,5,1,4
43269,24,1,23
43272,4,1,3
43275,22,1,21
43278,4,1,3
43293,97,6,91
43296,18,1,17
43314,27,2,25
43329,275,10,265
43332,20,1,19
43338,14,2,12
43350,58,1,57
43413,91,7,84
43560,68,1,67
43716,200,8,192
43749,60,1,59
43752,20,2,18
43770,20,1,19
43776,7,1,6
43791,14,2,12
43794,200,8,192
43800,20,1,19
43806,7,1,6
43809,14,2,12
43812,9,2,7
43815,11,1,10
43818,3,1,2
43821,11,3,8
43824,11,3,8
43827,11,2,9
43845,131,44,87
43851,5,1,4
43875,13,1,12
43878,14,2,12
43887,59,3,56
43890,59,3,56
43893,14,2,12
43899,30,2,28
43902,53,3,50
43905,30,2,28
43908,16,1,15
43944,16,1,15
43950,12,1,11
43953,75,3,72
43956,65,3,62
43962,60,12,48
43974,51,4,47
43980,19,2,17
43983,70,2,68
43989,8,1,7
43995,3,1,2
44001,90,1,89
