@attribute commentID numeric
@attribute project numeric
@attribute diffSize numeric
@attribute insertStatement numeric
@attribute insertStatementWeight numeric
@attribute deleteStatement numeric
@attribute deleteStatementWeight numeric
@attribute updateStatement numeric
@attribute updateStatementWeight numeric
@attribute parentChange numeric
@attribute parentChangeWeight numeric
@attribute orderingChange numeric
@attribute orderingChangeWeight numeric
@attribute conditionChange numeric
@attribute conditionChangeWeight numeric
@attribute insertAlternative numeric
@attribute insertAlternativeWeight numeric
@attribute deleteAlternative numeric
@attribute deleteAlternativeWeight numeric
@attribute newAllLine numeric
@attribute oldAllLine numeric
@attribute subLine numeric
@attribute changeLine numeric
@attribute changeLineWeight numeric
@attribute firstDiffLocation numeric
@attribute refactor1 numeric
@attribute refactor2 numeric
@attribute tokenChange numeric
@attribute IfStatement_insert numeric
@attribute CatchClause_insert numeric
@attribute TryStatement_insert numeric
@attribute MethodInvocation_insert numeric
@attribute VariableDeclarationStatement_insert numeric
@attribute log_insert numeric
@attribute debug_insert numeric
@attribute IfStatement_update numeric
@attribute MethodInvocation_update numeric
@attribute VariableDeclarationStatement_update numeric
@attribute log_update numeric
@attribute debug_update numeric
@attribute IfStatement_delete numeric
@attribute MethodInvocation_delete numeric
@attribute VariableDeclarationStatement_delete numeric
@attribute log_delete numeric
@attribute debug_delete numeric
@attribute wordSize numeric
@attribute todos numeric
@attribute codeSimilarity numeric
@attribute oldCodeOldCommentSimilarity numeric
@attribute newCodeOldCommentSimilarity numeric
@attribute subSimilarity numeric
@attribute codeAddWords numeric
@attribute codeDeleteWords numeric
@attribute commentLine numeric
@attribute mcommentLine numeric
@attribute ccommentLine numeric
@attribute commentWeight numeric
@attribute mcommentWeight numeric
@attribute ccommentWeight numeric
@attribute refactor_1 numeric
@attribute refactor_2 numeric
@attribute refactor_3 numeric
@attribute refactor_5 numeric
@attribute refactor_6 numeric
@attribute refactor_7 numeric
@attribute refactor_8 numeric
@attribute refactor_9 numeric
@attribute old_diff_comment_sim numeric
@attribute new_diff_comment_sim numeric
@attribute sub_diff_comment_sim numeric
@attribute diff_sim numeric
@attribute old_code_comment_sim numeric
@attribute new_code_comment_sim numeric
@attribute sub_code_comment_sim numeric
@attribute class {0,1}
@data
38438,3,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,6,6,0,0,1,1,6,6,2,1,1,0,0,0,0,0,0,0,0,2,2,0,9,0,0,0,0
38440,3,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,5,0,11,8,8,0,0,0,1,3,6,0,1,1,0,0,0,0,0,0,0,0,6,6,0,9,4,4,0,0
38467,3,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,5,5,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,0,11,6,6,0,0,0,1,6,8,2,2,1,0,0,0,0,0,0,0,0,3,3,0,10,3,4,0,0
38468,3,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,7,0,10,8,8,0,0,1,4,7,8,1,2,1,0,0,0,0,1,1,0,0,5,5,0,9,6,6,0,0
38470,3,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,6,0,11,9,9,0,0,0,1,7,8,1,2,1,0,0,0,0,0,1,0,0,3,1,1,9,5,5,0,0
38471,3,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,11,7,7,0,0,0,7,7,8,3,2,1,0,0,0,0,0,1,0,0,5,4,0,9,6,6,0,0
38473,3,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,7,0,10,10,10,0,0,3,2,8,8,1,1,1,0,0,0,0,1,1,0,0,3,3,0,9,4,4,0,0
38483,3,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,7,0,11,10,10,0,0,0,4,6,8,1,2,1,0,0,0,0,0,1,0,0,4,3,0,9,5,5,0,0
38495,3,6,0,0,4,5,3,4,0,0,0,0,0,0,0,0,0,0,8,8,4,8,2,8,0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,4,1,1,0,8,0,10,10,10,0,0,1,8,8,8,2,2,2,0,0,0,1,0,0,0,0,5,5,0,9,7,7,0,0
38510,3,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,3,0,1,4,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,9,11,11,0,2,3,1,4,8,3,2,3,0,0,0,0,0,0,0,0,6,5,0,7,8,8,0,0
38539,3,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,0,4,1,8,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,6,0,11,8,8,0,0,0,1,1,7,1,1,1,0,0,0,0,0,0,0,0,5,5,0,9,6,6,0,0
38543,3,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,5,0,10,4,4,0,0,1,1,8,8,2,2,2,0,0,0,0,0,0,0,0,1,1,0,9,1,1,0,0
38545,3,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,7,7,0,4,3,6,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,6,0,10,9,9,0,0,1,1,8,8,1,2,2,0,0,0,0,0,0,0,0,2,2,0,9,4,4,0,0
38555,3,6,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,8,8,0,7,1,5,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,8,0,11,9,9,0,0,0,8,8,8,2,3,2,0,0,0,0,0,0,0,0,5,5,0,9,7,7,0,0
38558,3,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,0,4,1,8,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,8,0,11,10,10,0,0,0,8,8,8,2,2,2,0,0,0,0,0,0,0,0,4,4,0,9,7,7,0,0
38563,3,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,0,4,1,8,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,8,0,11,8,8,0,0,0,7,8,8,2,3,2,0,0,0,0,0,0,0,0,5,5,0,9,7,7,0,0
38566,3,4,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,8,8,0,6,1,8,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,8,0,11,9,9,0,0,0,7,7,8,2,2,2,0,0,0,0,0,0,0,0,4,4,0,9,6,6,0,0
38585,3,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,7,7,0,2,2,6,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,4,0,10,5,5,0,0,2,1,4,6,1,1,1,0,0,0,0,0,0,0,0,3,3,0,9,5,5,0,0
38596,3,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,7,0,10,4,4,5,0,2,3,3,8,2,1,1,0,0,0,0,0,0,0,0,3,3,0,9,5,5,0,0
38597,3,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,7,0,10,8,8,0,0,2,3,7,8,2,4,1,0,0,0,0,0,0,0,0,3,3,0,9,4,4,0,0
38605,3,3,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,8,8,0,3,1,8,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,8,0,10,7,7,0,0,1,7,7,8,3,2,1,0,0,0,0,0,0,0,0,4,4,0,9,6,6,0,0
38608,3,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,7,0,11,6,6,0,0,0,2,8,8,1,1,1,0,0,0,0,0,0,0,0,3,3,0,9,5,5,0,0
38612,3,6,3,4,2,3,2,3,0,0,0,0,0,0,0,0,0,0,8,8,1,6,3,1,0,0,0,0,0,0,2,2,0,0,0,6,0,4,0,0,1,1,0,0,5,0,10,10,10,0,0,2,1,1,8,1,1,1,0,0,0,0,0,0,0,0,2,2,0,9,4,4,0,0
38615,3,3,1,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,3,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,8,0,10,9,9,0,0,1,6,6,8,1,2,1,0,0,0,0,0,0,0,0,3,3,0,8,7,7,0,0
38620,3,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,5,0,11,10,10,0,0,0,1,2,8,1,1,1,0,0,0,0,0,0,0,0,2,2,0,9,4,4,0,0
38659,3,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,3,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,5,0,10,8,8,0,0,1,1,8,8,3,4,2,0,0,0,0,0,1,0,0,4,4,0,9,5,5,0,0
38660,3,3,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,8,8,0,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8,0,10,7,7,0,2,0,7,8,8,2,4,2,0,0,0,0,0,0,0,0,9,9,0,9,5,5,0,1
38662,3,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,5,3,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6,0,9,6,6,0,4,0,1,4,6,3,1,1,0,0,0,0,0,0,0,0,4,4,0,10,4,3,4,0
38674,3,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,8,1,0,1,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,8,0,11,9,9,0,0,0,7,8,8,1,2,1,0,0,0,0,0,0,0,0,5,5,0,9,7,7,0,0
38684,3,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,1,10,9,9,0,1,0,2,6,7,1,2,1,0,0,0,0,0,0,0,0,2,2,0,9,4,4,0,0
38689,3,3,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,8,8,0,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,11,11,11,0,0,0,1,1,7,1,1,1,0,0,0,0,0,0,0,0,1,1,0,8,4,4,0,0
38695,3,4,2,4,0,0,2,4,6,0,0,0,0,0,0,0,0,0,8,8,6,8,9,6,0,0,0,0,1,2,6,2,1,1,0,4,4,0,0,0,0,0,0,0,8,0,10,8,8,0,3,1,6,6,7,3,3,1,0,0,0,0,1,0,0,0,4,8,-4,5,6,6,0,0
38698,3,4,3,6,1,2,0,0,8,0,0,0,0,0,0,0,0,0,8,8,4,8,10,6,0,0,0,0,0,1,6,6,0,0,0,0,0,0,0,0,1,1,0,0,7,0,10,9,9,0,3,2,3,3,6,1,1,1,0,0,0,0,1,0,0,0,2,7,-4,5,6,6,0,0
38705,3,1,1,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,8,8,5,8,7,8,1,0,0,6,1,1,6,2,6,4,0,0,0,0,0,0,0,0,0,0,8,0,10,8,8,1,4,0,4,6,6,1,1,1,0,0,0,0,0,0,0,0,0,8,-8,0,7,7,-1,1
38710,3,6,0,0,6,8,1,2,0,0,0,0,0,0,0,0,0,0,8,8,6,7,5,7,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,1,5,1,1,0,8,0,10,8,8,1,0,6,5,6,8,1,2,2,1,0,0,0,0,0,0,0,7,5,1,6,7,6,10,1
38728,3,3,3,8,0,0,0,0,3,8,0,0,0,0,0,0,0,0,6,4,3,3,5,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,8,8,0,3,0,1,8,8,2,2,2,0,0,0,0,0,0,0,0,0,1,-1,0,1,1,0,0
38749,3,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,0,10,6,6,0,0,4,2,6,6,2,2,1,0,0,0,0,0,0,1,0,1,0,1,0,4,4,0,0
38753,3,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3,6,1,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,7,7,0,1,0,7,7,8,2,2,1,0,0,0,0,0,0,0,0,0,8,-8,0,6,6,0,1
38755,3,6,6,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,7,6,6,7,0,3,0,0,0,1,0,0,6,3,0,0,0,0,0,0,0,0,5,0,1,1,3,0,10,11,11,0,7,0,1,2,8,2,2,2,0,0,0,0,1,0,0,0,4,4,0,9,4,5,-3,0
38770,3,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,3,0,10,9,9,0,0,1,1,1,8,1,1,1,0,0,0,0,0,0,0,0,5,5,0,9,6,6,0,0
38777,3,2,0,0,0,0,1,4,0,0,0,0,1,4,0,0,0,0,7,7,0,3,3,3,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,3,0,10,11,11,0,1,1,1,3,8,1,2,2,0,0,0,0,0,0,0,0,4,4,0,9,5,5,0,0
38782,3,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,3,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,4,0,9,4,3,6,1,2,1,1,8,3,1,5,0,0,0,0,0,0,0,0,3,3,0,8,3,3,-4,0
38797,3,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,1,2,5,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,10,10,10,0,4,0,1,7,8,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
38815,3,3,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,6,6,0,3,3,1,0,0,1,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,3,0,11,5,5,0,0,0,1,1,3,1,1,0,0,0,0,0,0,0,0,0,1,1,0,9,2,2,0,0
38821,3,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,7,7,0,6,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,6,6,3,2,1,1,5,6,1,2,1,0,0,0,0,0,0,0,0,6,6,0,9,6,6,0,0
38822,3,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,6,0,10,9,9,0,2,1,1,5,6,1,2,1,0,0,0,0,0,0,0,0,6,5,0,9,6,6,0,0
38824,3,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,7,7,0,5,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,8,8,3,2,1,1,5,6,1,2,1,0,0,0,0,0,0,0,0,6,6,0,9,6,6,0,0
38825,3,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,6,6,0,5,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,6,6,0,2,1,1,5,6,1,2,1,0,0,0,0,0,0,0,0,5,5,0,9,6,6,0,0
38831,3,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7,0,10,6,6,0,1,0,4,7,8,3,2,1,0,0,0,0,0,0,0,0,4,4,0,9,5,5,0,0
38834,3,3,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,8,8,0,3,1,7,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,8,0,10,8,8,0,1,0,6,6,8,3,3,1,0,0,0,0,0,0,0,0,5,5,0,9,6,6,0,0
38837,3,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,10,9,9,0,1,0,1,2,8,1,1,1,0,0,0,0,0,0,0,0,4,4,0,9,4,4,0,0
38839,3,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,5,5,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,4,0,10,6,7,6,1,0,1,6,6,2,2,1,0,0,0,0,0,0,0,0,4,4,0,9,3,3,0,0
38840,3,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7,0,10,5,5,0,1,0,5,6,6,2,2,1,0,0,0,0,0,0,0,0,6,6,0,9,6,6,0,0
38842,3,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,7,7,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,4,0,10,8,8,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,4,4,0,9,5,5,0,0
38845,3,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,3,0,10,4,4,0,1,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,1,-1,9,3,3,0,0
38848,3,6,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,8,8,0,8,4,1,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,3,0,11,10,10,0,0,0,1,3,3,1,1,1,0,0,0,0,0,0,0,0,5,4,0,10,5,5,0,0
38849,3,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,4,4,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,3,0,10,11,11,0,1,0,1,6,7,2,1,1,0,0,0,0,0,0,0,0,6,6,0,9,5,5,0,0
38852,3,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,7,7,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6,0,11,8,8,0,0,0,2,6,7,2,2,1,0,0,0,0,0,0,0,0,5,5,0,9,5,5,0,0
38855,3,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,6,6,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,10,11,11,0,1,0,1,6,7,2,2,1,0,0,0,0,0,0,0,0,4,4,0,9,6,6,0,0
38872,3,4,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,8,8,0,4,1,8,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,8,0,11,7,7,0,0,0,8,8,8,2,2,2,0,0,0,0,0,0,0,0,5,5,0,9,7,7,0,0
38875,3,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,5,5,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,4,0,10,8,8,0,1,0,1,7,7,2,2,1,0,0,0,0,0,0,0,0,4,4,0,9,5,5,0,0
38878,3,3,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,8,8,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,8,0,11,9,9,0,0,0,6,7,7,1,2,1,0,0,1,0,0,0,0,0,5,5,0,9,7,7,0,0
38917,3,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,4,4,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,10,5,5,0,1,0,1,6,6,2,1,1,0,0,0,0,0,0,0,0,1,1,0,9,2,2,0,0
38918,3,2,0,0,0,0,1,4,0,0,0,0,1,4,0,0,0,0,8,8,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,11,10,10,0,0,0,1,6,6,1,1,1,0,0,0,0,0,0,0,0,5,5,0,9,5,5,0,0
38920,3,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7,0,10,7,7,1,4,0,3,3,3,2,1,1,0,0,0,0,0,0,0,0,4,4,0,9,6,6,0,0
38921,3,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,7,7,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,10,9,9,0,4,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,4,4,0,8,4,4,-2,0
38924,3,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,2,0,10,11,11,0,1,0,1,6,6,1,3,1,0,0,0,0,0,0,0,0,5,5,0,9,4,4,0,0
38926,3,6,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,8,8,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,10,3,3,0,5,0,1,3,6,1,1,1,0,0,0,0,0,0,0,0,3,3,0,7,3,3,-2,0
38938,3,7,6,7,0,0,3,3,1,1,0,0,1,1,0,0,0,0,8,8,7,8,7,7,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,9,3,3,3,7,0,1,5,7,1,1,1,0,0,0,0,0,0,0,0,3,4,0,8,3,3,0,1
38977,3,3,0,0,2,5,1,3,0,0,0,0,0,0,0,0,0,0,7,7,4,5,4,7,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,1,2,0,2,0,5,0,10,7,7,0,0,5,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3,3,0,8,5,5,1,0
38986,3,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,5,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,7,0,11,6,6,0,0,0,2,5,8,2,2,1,0,0,0,0,0,0,0,0,4,4,0,9,5,5,0,0
38987,3,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,7,7,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,5,0,11,7,7,0,0,0,1,7,8,1,2,1,0,0,0,0,0,0,0,0,5,5,0,9,4,4,0,0
38989,3,6,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,7,7,0,6,6,1,0,0,1,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,5,0,11,6,6,0,0,0,2,7,8,2,2,1,0,0,0,0,0,0,0,0,5,5,0,9,3,3,0,0
38990,3,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,0,11,3,3,0,0,0,1,7,8,2,2,1,0,0,0,0,0,0,0,0,1,1,0,9,4,4,0,0
38992,3,6,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,6,6,0,6,6,1,0,0,1,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,1,0,11,11,11,0,0,0,1,7,8,1,2,1,0,0,0,0,0,0,0,0,4,4,0,10,5,5,1,0
38993,3,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,6,6,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,11,9,9,0,0,0,1,1,8,2,2,1,0,0,0,0,0,0,0,0,5,5,0,9,5,5,0,0
38998,3,4,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,8,8,0,4,2,7,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,11,11,11,0,0,0,1,6,8,1,3,1,0,0,0,0,0,0,0,0,6,6,0,9,6,6,0,0
39001,3,7,2,2,4,4,5,5,0,0,0,0,0,0,0,0,0,0,8,8,4,7,5,7,0,0,0,0,0,0,2,0,0,0,0,6,6,0,0,0,0,0,0,0,8,0,10,6,6,0,2,0,4,4,6,1,1,1,0,0,0,0,0,0,0,0,5,5,0,9,5,5,0,0
39004,3,7,0,0,0,0,7,10,0,0,0,0,0,0,0,0,0,0,8,8,0,7,2,7,0,0,1,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,7,0,11,7,7,0,0,0,4,6,6,1,1,1,0,0,0,0,0,0,0,0,7,7,0,9,5,5,0,0
39014,3,5,0,0,0,0,5,9,0,0,1,2,0,0,0,0,0,0,8,8,1,5,1,8,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,8,0,11,8,8,0,0,0,7,8,8,1,2,1,0,0,0,0,0,0,0,0,5,5,0,9,7,7,0,0
39022,3,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,6,0,11,10,10,0,0,0,1,6,6,2,1,1,0,0,0,0,0,0,0,0,7,7,0,9,8,8,0,0
39023,3,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,7,0,0,1,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,8,0,11,8,8,0,0,0,4,6,6,1,1,1,0,0,0,0,0,0,0,0,6,6,0,9,7,7,0,0
39028,3,5,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,8,8,0,5,2,1,0,0,1,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,7,0,11,5,5,0,0,0,2,6,6,1,1,1,0,0,0,0,0,0,0,0,3,3,0,9,5,5,0,0
39029,3,8,6,2,0,0,8,8,6,2,0,0,1,1,0,0,0,0,8,8,7,8,4,8,0,0,0,6,0,0,6,0,0,6,0,6,6,0,0,0,0,0,0,0,8,0,10,8,8,0,1,0,6,7,7,1,1,1,0,0,0,0,0,0,0,0,6,7,0,9,7,7,0,0
39034,3,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,3,0,1,4,1,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,5,0,11,8,8,0,0,0,1,7,7,3,1,1,0,0,0,0,0,0,0,0,3,3,0,9,3,3,0,0
