@relation 'lineCommentData-weka.filters.unsupervised.attribute.Remove-R41,45-46,50-57,61,65-66,73,81,85-86,103-106,110-weka.filters.unsupervised.attribute.Remove-R30-34,37,40-43,49-52,56-62,65-68'

@attribute commentID numeric
@attribute project numeric
@attribute diffSize numeric
@attribute insertStatement numeric
@attribute insertStatementWeight numeric
@attribute deleteStatement numeric
@attribute deleteStatementWeight numeric
@attribute updateStatement numeric
@attribute updateStatementWeight numeric
@attribute parentChange numeric
@attribute parentChangeWeight numeric
@attribute orderingChange numeric
@attribute orderingChangeWeight numeric
@attribute conditionChange numeric
@attribute conditionChangeWeight numeric
@attribute insertAlternative numeric
@attribute insertAlternativeWeight numeric
@attribute deleteAlternative numeric
@attribute deleteAlternativeWeight numeric
@attribute newAllLine numeric
@attribute oldAllLine numeric
@attribute subLine numeric
@attribute changeLine numeric
@attribute changeLineWeight numeric
@attribute firstDiffLocation numeric
@attribute refactor1 numeric
@attribute refactor2 numeric
@attribute tokenChange numeric
@attribute IfStatement_insert numeric
@attribute CatchClause_insert numeric
@attribute TryStatement_insert numeric
@attribute MethodInvocation_insert numeric
@attribute VariableDeclarationStatement_insert numeric
@attribute log_insert numeric
@attribute debug_insert numeric
@attribute IfStatement_update numeric
@attribute MethodInvocation_update numeric
@attribute VariableDeclarationStatement_update numeric
@attribute log_update numeric
@attribute debug_update numeric
@attribute IfStatement_delete numeric
@attribute MethodInvocation_delete numeric
@attribute VariableDeclarationStatement_delete numeric
@attribute log_delete numeric
@attribute debug_delete numeric
@attribute wordSize numeric
@attribute todos numeric
@attribute codeSimilarity numeric
@attribute oldCodeOldCommentSimilarity numeric
@attribute newCodeOldCommentSimilarity numeric
@attribute subSimilarity numeric
@attribute codeAddWords numeric
@attribute codeDeleteWords numeric
@attribute commentLine numeric
@attribute mcommentLine numeric
@attribute ccommentLine numeric
@attribute commentWeight numeric
@attribute mcommentWeight numeric
@attribute ccommentWeight numeric
@attribute refactor_1 numeric
@attribute refactor_2 numeric
@attribute refactor_3 numeric
@attribute refactor_5 numeric
@attribute refactor_6 numeric
@attribute refactor_7 numeric
@attribute refactor_8 numeric
@attribute refactor_9 numeric
@attribute old_diff_comment_sim numeric
@attribute new_diff_comment_sim numeric
@attribute sub_diff_comment_sim numeric
@attribute diff_sim numeric
@attribute old_code_comment_sim numeric
@attribute new_code_comment_sim numeric
@attribute sub_code_comment_sim numeric
@attribute class {0,1}

@data
75737,7,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,9,9,0,2,0,7,7,8,1,1,1,0,0,0,0,0,0,0,0,0,5,-5,0,7,7,0,0
75739,7,7,6,8,0,0,1,1,2,2,7,0,0,0,1,1,0,0,8,8,7,8,10,7,0,0,0,6,5,3,6,6,0,0,0,3,0,0,0,0,0,0,0,0,8,0,11,8,8,0,0,0,7,8,8,2,2,1,0,0,0,0,0,0,0,0,4,8,-3,5,7,7,0,1
75745,7,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,4,4,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,8,0,10,4,4,0,1,0,7,7,7,8,6,2,0,0,0,0,0,0,0,0,4,4,0,9,4,4,2,1
75746,7,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,7,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,8,1,10,6,6,0,0,1,8,8,8,6,5,3,0,0,0,0,0,0,0,0,4,5,0,9,7,7,0,0
75748,7,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,11,9,9,0,0,0,7,7,8,1,1,1,0,0,0,0,0,0,0,0,5,4,0,10,7,7,0,0
75751,7,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,2,1,1,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,8,8,0,1,0,1,8,8,1,1,1,0,0,0,0,0,0,0,0,0,3,-3,0,4,4,0,0
75779,7,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,9,9,0,0,0,6,6,8,2,2,2,0,0,0,0,0,0,0,0,0,5,-5,0,8,8,0,0
75788,7,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,11,8,8,0,0,0,2,2,6,1,1,1,0,0,0,0,0,0,0,0,0,1,-1,0,5,5,0,0
75797,7,7,2,1,7,7,3,2,2,1,0,0,0,0,0,0,2,1,8,8,7,8,0,8,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,6,6,6,0,0,8,0,10,7,7,0,4,5,5,7,7,1,2,1,0,0,0,1,0,0,0,0,7,5,1,7,6,6,-1,0
75799,7,7,1,1,1,1,2,2,1,1,0,0,6,6,0,0,0,0,8,8,0,7,3,7,0,0,0,0,1,0,0,0,0,0,6,6,0,0,0,1,2,0,0,0,5,0,10,10,10,0,1,0,1,3,7,1,1,1,0,0,0,0,0,0,0,0,1,4,-2,9,4,4,0,0
75811,7,8,2,1,0,0,0,0,3,1,0,0,8,10,1,1,0,0,8,8,2,8,0,1,0,0,0,1,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,10,11,11,0,2,0,1,4,8,0,1,1,0,0,0,0,0,0,0,0,3,3,0,9,3,3,0,0
75812,7,6,1,2,0,0,1,2,3,4,1,2,4,5,1,2,0,0,8,8,2,8,0,5,0,0,0,2,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,7,0,10,6,6,0,1,0,2,5,8,1,1,1,0,0,0,0,0,0,0,0,7,7,0,9,6,6,0,0
75814,7,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,3,1,8,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6,0,10,8,8,0,1,0,2,2,8,1,1,1,0,0,0,0,0,0,1,0,5,5,0,9,5,5,0,0
75817,7,1,0,0,0,0,0,0,1,5,0,0,1,5,0,0,0,0,8,8,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,11,9,9,0,0,0,2,2,8,1,1,1,0,0,0,0,0,0,0,0,7,7,0,9,6,6,0,0
75833,7,5,1,2,4,7,0,0,2,4,0,0,0,0,0,0,0,0,8,8,4,6,2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,8,1,10,6,6,1,0,5,6,7,7,2,2,1,0,0,0,0,0,0,0,0,5,5,0,8,6,6,0,0
75835,7,3,1,3,2,5,0,0,1,3,0,0,0,0,0,0,0,0,8,8,0,3,1,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,1,11,6,6,0,0,0,6,7,7,2,2,1,0,0,0,0,0,0,0,0,5,5,0,10,6,6,0,0
75856,7,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,11,9,9,0,0,0,2,8,8,2,1,1,0,0,0,0,0,0,0,0,4,0,4,0,6,6,0,0
75857,7,2,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,11,11,0,0,0,1,8,8,1,1,1,0,0,0,0,0,0,0,0,3,0,3,0,6,6,0,0
75859,7,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,5,6,6,2,0,1,8,8,2,2,1,0,0,0,0,0,0,0,0,0,3,-3,0,3,3,0,0
75860,7,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,2,2,1,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,11,11,0,3,0,1,8,8,1,2,1,0,0,0,0,0,0,0,0,0,3,-3,0,6,6,0,1
75862,7,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,7,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,10,9,9,0,1,0,1,6,8,1,1,1,0,0,0,0,0,0,0,0,3,3,0,9,6,6,0,0
75863,7,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,8,0,10,8,8,0,1,0,6,6,6,2,2,1,0,0,0,0,0,0,0,0,5,7,-2,9,5,7,-12,0
75865,7,6,3,4,1,2,3,4,0,0,0,0,1,2,0,0,0,0,8,8,1,6,3,6,0,0,0,1,0,0,2,1,0,0,0,6,6,0,0,0,4,0,0,0,6,0,10,9,9,0,5,1,2,2,6,1,1,1,0,0,0,0,0,0,0,0,5,4,0,8,6,6,0,0
75868,7,6,1,2,5,6,2,3,0,0,0,0,0,0,0,0,0,0,8,8,4,6,1,8,0,0,0,0,0,0,1,1,0,0,0,6,0,0,0,0,6,3,0,0,8,0,10,9,9,0,0,1,7,7,8,1,1,1,0,0,0,0,0,0,0,0,5,5,0,9,7,7,0,0
75874,7,2,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,1,0,0,6,0,10,10,10,0,2,1,3,8,8,1,1,1,0,0,0,0,0,0,0,0,4,3,1,7,6,6,0,0
75877,7,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,10,9,9,0,0,4,1,6,8,1,1,2,0,0,0,0,0,0,0,0,4,0,4,0,6,6,0,0
75878,7,6,0,0,5,5,3,3,2,2,0,0,0,0,0,0,1,1,8,8,6,7,6,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,6,1,0,0,4,0,10,11,11,0,0,2,1,6,8,1,1,2,0,0,0,0,0,0,0,0,2,2,0,8,3,3,0,0
75883,7,7,1,1,6,8,1,1,0,0,0,0,0,0,0,0,0,0,8,8,6,7,2,8,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,1,6,5,0,0,8,0,11,9,9,0,0,0,7,8,8,1,2,1,0,0,0,0,0,0,0,0,6,5,0,9,7,7,0,0
75886,7,5,1,2,0,0,4,7,0,0,1,2,0,0,0,0,0,0,7,7,0,7,0,3,0,0,0,2,1,1,6,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,10,7,8,12,2,1,2,2,2,1,1,1,0,0,0,0,0,0,0,0,2,6,-3,6,4,5,-7,0
75889,7,8,8,9,1,1,0,0,2,1,7,6,2,1,0,0,0,0,8,8,8,8,7,8,0,0,0,4,0,0,6,6,0,0,0,4,0,0,0,0,1,0,0,0,6,0,9,10,10,0,8,3,3,8,8,1,1,1,0,0,0,0,0,0,0,0,5,4,0,9,4,4,3,1
75896,7,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,4,6,9,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,3,4,6,6,0,1,8,8,3,6,3,0,0,0,1,0,0,0,1,0,3,-3,0,3,3,0,0
75898,7,3,2,5,1,3,0,0,1,3,0,0,0,0,0,0,0,0,8,8,0,3,1,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,1,11,6,6,0,0,0,6,7,7,2,2,1,0,0,0,0,0,0,0,0,5,5,0,10,6,6,0,0
75899,7,3,2,5,1,3,0,0,1,3,0,0,0,0,0,0,0,0,8,8,0,3,1,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,1,11,6,6,0,0,0,6,7,7,2,2,1,0,0,0,0,0,0,0,0,5,5,0,10,6,6,0,0
75902,7,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,10,6,5,6,0,2,1,8,8,2,2,1,0,0,0,0,0,0,0,0,3,0,3,0,3,3,0,0
75905,7,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,7,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,6,0,10,6,6,0,0,1,2,2,8,1,1,1,0,0,0,0,0,0,0,0,4,4,0,9,4,4,0,0
75910,7,8,1,1,8,9,0,0,7,7,0,0,2,1,0,0,0,0,8,8,8,8,0,5,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,4,6,6,0,0,7,0,9,11,10,4,3,8,3,8,8,1,1,1,0,0,0,0,0,0,0,0,8,5,2,9,3,3,2,1
75914,7,3,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,11,11,0,0,7,1,8,8,1,1,1,0,0,0,0,0,0,0,0,3,0,3,0,6,6,0,0
75916,7,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,6,0,9,4,3,6,0,6,1,4,4,2,1,1,0,0,0,0,0,0,0,0,3,0,3,0,3,3,0,0
75917,7,5,1,2,4,7,0,0,2,4,0,0,0,0,0,0,0,0,8,8,4,6,2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,8,1,10,6,6,1,0,5,6,7,7,2,2,1,0,0,0,0,0,0,0,0,5,5,0,8,6,6,0,0
75919,7,3,1,3,2,5,0,0,1,3,0,0,0,0,0,0,0,0,8,8,0,3,1,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,1,11,6,6,0,0,0,6,7,7,2,2,1,0,0,0,0,0,0,0,0,5,5,0,10,6,6,0,0
75922,7,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,5,6,6,2,0,1,8,8,2,2,1,0,0,0,0,0,0,0,0,0,3,-3,0,3,3,0,0
75923,7,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,2,2,1,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,11,11,0,3,0,1,8,8,1,2,1,0,0,0,0,0,0,0,0,0,3,-3,0,6,6,0,1
75925,7,5,1,2,0,0,4,7,0,0,1,2,0,0,0,0,0,0,7,7,0,7,0,3,0,0,0,2,1,1,6,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,10,7,8,12,2,1,2,2,2,1,1,1,0,0,0,0,0,0,0,0,2,6,-3,6,4,5,-7,0
75931,7,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,7,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,6,0,10,6,6,0,0,1,2,2,8,1,1,1,0,0,0,0,0,0,0,0,4,4,0,9,4,4,0,0
75932,7,6,6,9,0,0,0,0,1,2,0,0,0,0,0,0,0,0,7,5,6,7,8,3,0,0,0,2,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,8,8,0,7,0,2,3,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
75934,7,6,2,3,0,0,2,3,1,2,4,6,2,3,0,0,0,0,8,8,4,7,2,8,0,0,0,0,1,0,3,0,0,0,2,6,0,0,0,0,0,0,0,0,7,0,10,7,7,0,1,1,5,7,8,1,1,1,0,0,0,0,0,0,0,0,5,5,0,9,5,5,0,1
75938,7,7,6,5,0,0,3,3,3,3,0,0,3,3,0,0,0,0,8,8,6,8,1,8,0,0,0,3,0,0,6,3,0,0,2,6,5,0,0,0,0,0,0,0,8,0,10,10,10,1,4,0,8,8,8,1,1,1,0,0,0,0,0,0,0,0,6,7,0,9,7,7,0,0
75944,7,6,4,5,0,0,2,3,4,5,0,0,1,2,0,0,0,0,8,8,5,8,2,8,0,0,0,3,0,0,6,4,0,0,0,6,2,0,0,0,0,0,0,0,8,0,10,8,8,0,2,0,7,7,8,1,2,2,0,0,0,0,0,0,0,0,7,7,0,9,7,7,0,0
75947,7,7,5,4,0,0,0,0,6,5,0,0,6,5,3,2,0,0,8,8,5,8,0,2,0,0,0,6,4,2,6,6,0,6,0,6,0,0,0,0,0,0,0,0,8,0,10,10,10,0,1,0,6,7,8,1,1,1,0,0,0,0,0,0,0,0,8,8,0,9,7,7,0,0
75949,7,5,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,6,6,5,6,0,0,0,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,9,9,0,6,0,1,8,8,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1
75950,7,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,3,4,5,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,9,9,0,2,0,1,8,8,2,2,1,0,0,0,0,0,0,0,0,0,3,-3,0,4,4,7,0
75952,7,1,1,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,8,2,6,4,7,0,0,0,3,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,9,9,0,0,0,2,2,8,1,1,2,0,0,0,0,0,0,0,0,0,6,-6,0,6,6,0,0
75953,7,8,7,4,0,0,0,0,6,3,1,1,7,6,1,1,0,0,8,8,7,8,0,6,0,0,0,6,1,1,6,6,0,0,1,6,0,0,0,0,0,0,0,0,8,1,10,8,8,0,3,0,8,8,8,1,1,2,0,0,0,0,0,0,0,0,9,9,0,9,8,8,0,0
75958,7,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,1,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,8,8,0,2,0,1,8,8,1,1,1,0,0,0,0,0,0,0,0,0,3,-3,0,3,3,-1,0
75959,7,7,0,0,0,0,7,10,1,1,0,0,0,0,0,0,0,0,8,8,1,7,4,7,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,6,0,10,10,10,0,1,0,3,8,8,1,1,1,0,0,0,0,0,0,0,0,3,1,2,9,4,4,1,1
75961,7,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,11,6,6,0,0,0,1,3,8,4,1,1,0,0,0,0,0,0,0,0,3,3,0,9,3,3,2,0
75962,7,3,0,0,1,3,2,5,4,11,0,0,0,0,0,0,0,0,7,7,3,7,0,3,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,3,6,4,0,0,4,0,10,11,11,0,3,4,1,3,8,1,1,1,0,0,0,0,0,0,0,0,4,2,2,8,4,4,1,0
75964,7,3,1,3,0,0,0,0,1,3,0,0,1,3,1,3,0,0,8,8,2,5,1,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,11,8,8,0,0,0,8,8,8,2,2,2,0,0,0,0,0,0,0,0,5,5,0,9,8,8,0,0
75968,7,2,0,0,1,4,0,0,2,7,0,0,0,0,0,0,1,4,4,6,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,6,0,9,4,3,6,0,6,1,4,4,2,1,1,0,0,0,0,0,0,0,0,3,0,3,0,3,3,0,0
75997,7,5,1,2,2,4,0,0,6,11,0,0,0,0,1,2,1,2,7,7,0,7,6,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,8,0,11,8,8,0,0,0,4,6,8,2,3,1,0,0,0,0,0,0,0,0,2,2,0,10,4,4,0,1
76000,7,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6,7,1,8,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,10,8,8,0,5,0,8,8,8,1,1,2,0,0,0,0,0,0,0,0,0,6,-6,0,8,8,0,0
76007,7,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,8,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,0,10,10,10,0,2,1,2,6,7,1,1,1,0,0,0,0,0,0,0,0,3,2,0,7,6,6,0,0
76009,7,3,1,3,0,0,2,5,4,11,0,0,0,0,0,0,0,0,7,7,3,7,11,3,0,0,0,3,0,0,6,4,0,0,0,6,2,0,0,0,0,0,0,0,4,0,10,11,11,0,4,3,1,3,8,1,1,1,0,0,0,0,0,0,0,0,2,4,-2,8,4,4,-1,0
76010,7,7,7,7,1,1,0,0,0,0,0,0,2,2,1,1,0,0,8,7,7,8,10,6,0,0,0,4,0,0,6,2,0,0,2,6,0,0,0,0,1,1,0,0,3,0,8,10,11,9,7,4,1,3,8,1,1,1,0,0,0,0,0,0,0,0,2,4,-2,7,2,4,-19,0
76012,7,6,6,9,0,0,0,0,1,1,1,1,1,1,0,0,0,0,8,8,7,8,2,8,0,0,0,2,0,0,6,3,0,0,0,3,0,0,0,0,0,0,0,0,8,0,10,8,8,0,7,0,8,8,8,2,2,1,0,0,0,0,0,0,0,0,4,5,0,8,7,7,0,1
76016,7,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5,6,3,7,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,9,9,0,4,0,3,3,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
76018,7,7,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,8,8,0,2,0,0,0,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,9,7,21,1,8,7,8,8,2,9,2,0,0,0,0,0,0,0,0,0,9,-9,0,4,6,-17,1
76019,7,4,2,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,6,3,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,7,0,10,9,9,0,3,0,3,3,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,7,2,2,0,0
76021,7,6,6,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8,7,7,7,6,7,0,0,0,2,0,0,6,5,0,0,0,4,0,0,0,0,0,0,0,0,5,0,9,10,10,2,7,0,1,5,6,1,1,1,0,0,0,0,0,0,0,0,1,3,-1,7,3,3,1,1
76022,7,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,11,10,10,0,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,4,4,0,10,3,3,0,0
76030,7,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,3,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,10,6,6,0,3,2,1,7,7,1,2,1,0,0,0,0,0,0,0,0,4,4,0,9,5,5,0,0
76031,7,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,0,1,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,11,8,8,0,0,0,8,8,8,1,1,2,0,0,0,0,0,0,0,0,7,7,0,10,8,8,0,0
76039,7,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4,2,1,8,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,8,8,0,4,0,8,8,8,2,2,1,0,0,0,0,0,0,0,0,0,4,-4,0,7,7,0,1
76049,7,6,4,6,0,0,0,0,1,2,0,0,1,2,1,2,0,0,8,8,6,8,1,8,0,0,0,1,0,0,4,1,0,0,0,2,0,0,0,0,0,0,0,0,8,1,10,8,8,0,3,0,8,8,8,1,1,2,0,0,0,0,0,0,0,0,4,7,-2,8,8,8,0,1
76054,7,3,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,8,8,0,3,2,7,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7,0,10,8,8,0,2,2,2,2,8,1,1,2,0,0,0,0,0,0,0,0,0,0,0,7,3,3,0,0
76057,7,6,2,3,5,7,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3,6,2,8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,1,0,0,7,0,10,8,8,1,2,6,6,6,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0
76061,7,6,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,8,8,0,6,1,8,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,1,10,8,9,2,1,0,8,8,8,1,1,2,0,0,0,0,0,0,0,0,4,4,0,7,8,8,0,0
76067,7,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,0,10,11,11,0,1,1,2,5,5,2,1,1,0,0,0,0,0,0,0,0,2,2,0,8,3,3,0,0
76069,7,2,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11,11,11,0,0,0,1,8,8,1,1,1,0,0,0,0,0,0,0,0,2,0,2,0,6,6,0,0
76070,7,7,2,2,3,3,3,3,1,1,0,0,0,0,1,1,2,2,7,8,6,8,0,3,0,1,0,1,0,0,2,0,0,0,0,6,0,0,0,1,6,0,0,0,6,0,10,11,11,0,3,6,3,3,3,2,1,1,0,0,0,0,0,0,0,0,2,4,-2,8,2,4,-19,1
76072,7,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,7,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,8,0,10,9,9,0,0,1,6,7,7,2,1,1,0,0,0,0,0,0,0,0,5,5,0,9,7,7,0,0
76076,7,6,0,0,3,4,3,4,0,0,0,0,2,3,0,0,0,0,8,8,4,6,2,7,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,0,2,3,0,0,8,1,10,6,6,2,1,5,6,7,7,2,2,1,0,0,0,0,0,0,0,0,6,6,0,9,6,6,1,1
76078,7,6,0,0,3,4,3,4,0,0,0,0,2,3,0,0,0,0,8,8,4,6,2,7,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,0,2,3,0,0,8,1,10,6,6,2,1,5,6,7,7,2,2,1,0,0,0,0,0,0,0,0,6,6,0,9,6,6,1,1
76082,7,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,11,9,9,0,0,0,1,5,8,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,5,5,-1,0
