@relation 'lineCommentData-weka.filters.unsupervised.attribute.Remove-R41,45-46,50-57,61,65-66,73,81,85-86,103-106,110-weka.filters.unsupervised.attribute.Remove-R30-34,37,40-43,49-52,56-62,65-68'

@attribute commentID numeric
@attribute project numeric
@attribute diffSize numeric
@attribute insertStatement numeric
@attribute insertStatementWeight numeric
@attribute deleteStatement numeric
@attribute deleteStatementWeight numeric
@attribute updateStatement numeric
@attribute updateStatementWeight numeric
@attribute parentChange numeric
@attribute parentChangeWeight numeric
@attribute orderingChange numeric
@attribute orderingChangeWeight numeric
@attribute conditionChange numeric
@attribute conditionChangeWeight numeric
@attribute insertAlternative numeric
@attribute insertAlternativeWeight numeric
@attribute deleteAlternative numeric
@attribute deleteAlternativeWeight numeric
@attribute newAllLine numeric
@attribute oldAllLine numeric
@attribute subLine numeric
@attribute changeLine numeric
@attribute changeLineWeight numeric
@attribute firstDiffLocation numeric
@attribute refactor1 numeric
@attribute refactor2 numeric
@attribute tokenChange numeric
@attribute IfStatement_insert numeric
@attribute CatchClause_insert numeric
@attribute TryStatement_insert numeric
@attribute MethodInvocation_insert numeric
@attribute VariableDeclarationStatement_insert numeric
@attribute log_insert numeric
@attribute debug_insert numeric
@attribute IfStatement_update numeric
@attribute MethodInvocation_update numeric
@attribute VariableDeclarationStatement_update numeric
@attribute log_update numeric
@attribute debug_update numeric
@attribute IfStatement_delete numeric
@attribute MethodInvocation_delete numeric
@attribute VariableDeclarationStatement_delete numeric
@attribute log_delete numeric
@attribute debug_delete numeric
@attribute wordSize numeric
@attribute todos numeric
@attribute codeSimilarity numeric
@attribute oldCodeOldCommentSimilarity numeric
@attribute newCodeOldCommentSimilarity numeric
@attribute subSimilarity numeric
@attribute codeAddWords numeric
@attribute codeDeleteWords numeric
@attribute commentLine numeric
@attribute mcommentLine numeric
@attribute ccommentLine numeric
@attribute commentWeight numeric
@attribute mcommentWeight numeric
@attribute ccommentWeight numeric
@attribute refactor_1 numeric
@attribute refactor_2 numeric
@attribute refactor_3 numeric
@attribute refactor_5 numeric
@attribute refactor_6 numeric
@attribute refactor_7 numeric
@attribute refactor_8 numeric
@attribute refactor_9 numeric
@attribute old_diff_comment_sim numeric
@attribute new_diff_comment_sim numeric
@attribute sub_diff_comment_sim numeric
@attribute diff_sim numeric
@attribute old_code_comment_sim numeric
@attribute new_code_comment_sim numeric
@attribute sub_code_comment_sim numeric
@attribute class {0,1}

@data
49051,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,3,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,0,11,11,11,0,0,0,1,7,8,1,1,1,0,0,0,0,0,0,1,0,0,0,0,8,5,5,0,0
49052,8,4,2,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,4,1,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,6,6,0,1,0,3,3,8,1,1,1,0,0,0,0,0,0,0,0,1,2,0,2,5,5,0,0
49103,8,2,1,4,0,0,1,4,0,0,0,0,0,0,0,0,0,0,6,3,3,4,7,1,0,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,2,0,9,6,9,28,6,0,1,7,8,3,2,1,0,0,0,0,0,0,0,0,0,1,-1,6,1,2,-12,0
49135,8,2,1,4,0,0,1,4,0,0,0,0,0,0,0,0,0,0,8,8,3,4,2,2,0,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,6,0,10,8,8,0,2,0,3,3,7,1,1,1,0,0,0,0,0,0,0,0,2,2,0,6,3,4,-5,0
49136,8,8,7,4,8,6,2,1,2,1,0,0,2,1,1,1,1,1,8,8,6,8,0,7,0,0,0,4,0,0,6,6,0,0,0,6,2,0,0,3,6,5,0,0,8,1,9,8,8,2,7,8,6,6,7,1,1,1,0,0,0,1,0,0,0,0,6,5,0,8,6,6,2,1
49249,8,5,3,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,6,0,3,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,1,1,0,0,0,5,0,10,8,9,5,3,0,2,3,8,3,2,1,0,0,0,0,0,0,0,0,6,6,0,9,6,6,0,0
49303,8,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,11,11,0,1,0,1,1,8,1,1,1,0,0,0,0,0,0,0,0,0,7,-7,0,5,5,-1,0
49306,8,3,1,3,0,0,1,3,1,3,0,0,1,3,0,0,0,0,8,7,2,5,3,7,0,0,0,1,0,0,4,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,10,5,5,0,2,1,1,6,7,1,1,1,0,0,0,0,0,0,0,0,0,1,0,9,2,2,0,0
49307,8,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,10,7,7,0,0,2,1,4,8,1,1,1,0,0,0,0,0,0,0,0,2,0,2,0,3,3,0,0
49310,8,3,2,5,0,0,0,0,1,3,0,0,0,0,1,3,0,0,7,6,4,6,9,5,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,11,11,0,0,0,1,2,8,2,2,1,0,0,0,0,0,0,0,0,0,6,-6,0,4,5,-5,0
49331,8,2,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,8,8,2,2,1,8,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,1,11,7,7,0,0,0,6,7,7,1,1,1,0,0,0,0,0,0,0,0,5,5,0,9,7,7,0,1
49381,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,3,0,11,11,11,0,0,0,1,6,8,2,1,1,0,0,0,0,0,0,0,0,4,3,0,10,5,5,0,0
49382,8,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,7,7,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,10,10,10,0,2,2,1,6,8,1,1,1,0,0,0,0,0,0,0,0,3,2,0,9,4,4,0,0
49390,8,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,11,11,0,1,0,1,1,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0
49391,8,6,4,5,4,5,0,0,1,2,0,0,0,0,0,0,0,0,8,8,0,7,3,8,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,1,4,1,0,0,2,0,10,11,11,0,1,1,1,2,8,1,1,1,0,0,0,0,0,0,0,0,3,4,-1,7,4,4,0,0
49393,8,6,0,0,5,7,1,2,0,0,0,0,0,0,0,0,1,2,8,8,6,7,5,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,4,1,0,0,6,0,10,8,8,0,0,2,2,5,8,1,1,1,0,0,0,0,0,0,0,0,4,4,0,8,6,6,0,0
49394,8,6,3,5,3,5,0,0,2,3,0,0,0,0,0,0,0,0,8,8,0,6,2,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,1,0,0,5,0,10,8,8,0,1,1,1,2,8,1,1,1,0,0,0,0,0,0,0,0,5,4,1,7,5,5,0,0
49396,8,6,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7,8,3,8,0,0,0,3,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,2,0,1,3,8,1,1,1,0,0,0,0,0,0,0,0,0,2,-2,0,5,5,0,1
49397,8,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,0,1,1,4,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,10,9,9,0,1,0,1,2,8,1,1,1,0,0,0,0,0,0,0,0,4,4,0,9,4,4,0,0
49399,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,7,0,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,6,0,11,10,10,0,0,0,3,6,8,1,1,1,0,0,0,0,0,0,0,0,3,3,0,9,5,5,0,0
49478,8,2,1,4,0,0,1,4,0,0,0,0,0,0,0,0,0,0,4,2,2,3,8,1,0,0,0,0,0,0,2,1,0,0,0,6,2,0,0,0,0,0,0,0,7,1,10,6,6,0,2,0,2,6,7,5,2,1,0,0,0,0,0,0,0,0,6,6,0,9,6,6,-1,0
49580,8,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,3,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,3,3,0,0,0,2,8,8,3,3,2,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0
49582,8,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,3,8,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,5,5,0,0,0,1,8,8,2,3,2,0,0,0,0,0,0,0,0,0,6,-6,0,6,6,0,0
49585,8,3,2,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,3,1,8,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,7,0,11,7,7,0,0,0,5,8,8,2,3,2,0,0,0,0,0,0,0,0,2,2,0,10,4,4,0,0
49657,8,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,7,7,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,0,11,7,7,0,0,0,6,6,8,4,2,1,0,0,0,0,0,0,0,0,4,4,0,10,4,4,0,0
49684,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,5,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,11,11,11,0,0,0,1,4,8,2,1,1,0,0,0,0,1,0,0,0,2,4,-1,9,4,4,0,0
49687,8,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,7,7,0,2,2,6,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,10,9,9,0,1,0,1,5,8,1,1,1,0,0,0,0,1,0,0,0,4,4,0,9,4,4,0,0
49688,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,5,5,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,10,6,6,0,1,0,1,5,8,2,1,1,0,0,0,0,1,0,0,0,2,3,0,9,2,2,0,0
49690,8,4,2,4,1,2,1,2,1,2,1,2,0,0,0,0,0,0,7,6,3,6,9,6,0,0,0,1,0,0,5,0,0,0,0,3,0,0,0,1,1,0,0,0,5,0,10,8,8,0,4,1,1,5,8,1,1,1,0,0,0,0,0,0,0,0,5,5,0,8,4,4,0,0
49691,8,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,3,3,0,0,0,1,5,8,2,1,1,0,0,0,0,0,0,0,0,0,2,-2,0,2,2,0,0
49694,8,1,0,0,0,0,1,5,6,0,0,0,0,0,0,0,0,0,8,8,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,10,10,10,0,0,2,2,6,8,1,1,1,0,0,0,0,0,0,0,0,2,1,0,8,4,5,0,0
49699,8,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,0,11,10,10,0,0,0,2,6,8,1,1,1,0,0,0,0,0,0,0,0,5,0,5,0,5,4,2,0
49702,8,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,10,7,7,0,0,2,1,4,8,1,1,1,0,0,0,0,0,0,0,0,2,0,2,0,3,3,0,0
49703,8,2,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,7,7,3,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,4,0,10,7,7,1,0,5,1,2,7,1,1,1,0,0,0,0,0,0,0,0,4,0,4,0,6,5,1,0
49705,8,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,7,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,5,0,11,8,8,0,0,0,1,2,8,1,1,1,0,0,0,0,0,0,0,0,4,0,4,0,5,5,0,0
49706,8,6,0,0,5,8,0,0,0,0,0,0,0,0,0,0,1,2,6,7,6,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,7,0,9,8,8,2,0,6,2,3,6,1,1,0,0,0,0,0,0,0,0,0,4,0,4,0,4,4,3,0
49708,8,2,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,5,6,4,4,8,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,10,8,8,0,0,4,1,6,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-2,0
49709,8,8,3,2,7,7,0,0,0,0,0,0,0,0,0,0,3,2,6,8,7,8,0,4,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,3,6,6,0,0,6,1,6,5,3,19,3,6,1,6,8,1,1,1,1,0,0,0,0,0,0,0,3,3,0,5,3,3,2,0
49712,8,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,1,3,1,5,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6,0,11,7,7,0,0,0,1,6,8,1,1,1,0,0,0,0,0,0,0,0,2,2,0,9,5,4,2,0
49714,8,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,6,4,2,4,7,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,10,5,5,0,2,0,1,6,7,2,2,1,0,0,0,0,1,0,0,0,3,3,0,9,3,3,0,0
49715,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,3,0,2,7,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,10,6,6,0,2,0,1,6,7,3,2,1,0,0,0,0,1,0,0,0,5,4,0,9,5,4,2,0
49717,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,11,11,11,0,0,0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,4,4,0,9,6,6,0,0
49718,8,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,7,7,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,1,10,7,7,0,3,1,5,6,8,3,2,1,0,0,0,0,0,0,0,0,7,6,0,9,7,6,1,0
49720,8,3,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,6,6,1,5,8,1,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,7,0,10,6,6,2,2,1,2,7,8,3,2,1,0,0,0,0,0,0,0,0,5,5,0,9,5,5,0,0
49721,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,10,8,8,0,2,0,1,7,8,2,2,1,0,0,0,0,0,0,0,0,4,4,0,8,6,6,0,0
49723,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,3,0,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,4,0,10,7,7,0,1,1,1,2,7,1,1,1,0,0,0,0,0,0,0,0,4,4,0,9,5,5,0,0
49724,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,3,0,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,6,0,10,8,8,0,1,1,2,6,7,1,2,1,0,0,0,0,0,0,0,0,3,3,0,9,5,5,0,0
49726,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,2,1,10,3,3,0,1,0,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,9,2,2,0,0
49729,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,0,10,11,11,0,0,1,1,1,4,1,1,1,0,0,0,0,0,0,0,0,3,3,0,9,6,6,0,0
49733,8,2,1,4,0,0,0,0,2,7,0,0,1,4,0,0,0,0,7,7,3,6,4,6,0,0,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,11,9,9,0,0,0,1,8,8,1,2,1,0,0,0,0,0,0,0,0,1,2,0,8,0,3,-35,0
49735,8,3,2,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,7,6,2,4,4,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,9,9,0,6,0,2,6,6,2,2,1,0,0,0,0,0,0,0,0,2,3,-1,5,5,5,0,0
49738,8,8,4,2,7,7,0,0,6,3,0,0,1,1,0,0,1,1,8,8,7,8,0,8,0,0,0,0,0,0,6,1,0,0,0,2,0,0,0,5,6,3,0,0,6,0,10,9,9,1,6,7,3,6,7,1,1,1,0,0,0,0,0,0,0,0,6,5,1,7,6,5,3,1
49810,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,6,0,11,7,7,0,0,0,1,6,8,1,1,1,0,0,0,0,0,0,0,0,2,2,0,9,4,4,0,0
49811,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,7,0,10,6,6,2,1,0,2,7,8,3,2,1,0,0,0,0,0,0,0,0,5,5,0,9,5,5,0,0
49817,8,6,6,9,0,0,0,0,1,2,5,8,0,0,0,0,0,0,8,8,6,8,6,7,0,0,0,0,2,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,5,1,10,6,7,6,6,0,3,6,6,1,1,1,0,0,0,0,0,0,0,0,0,3,-3,0,3,3,-4,0
49825,8,5,0,0,4,7,1,2,0,0,0,0,0,0,0,0,0,0,8,8,6,6,3,1,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,1,4,2,0,0,6,0,10,7,7,4,0,5,2,6,8,1,1,1,0,0,0,0,0,0,0,0,3,2,0,7,5,5,0,1
49831,8,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,7,7,0,0,0,1,8,8,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0
49832,8,5,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,7,8,6,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,7,0,10,8,8,0,0,4,2,4,8,1,1,1,0,0,0,0,0,0,0,0,2,0,2,0,5,5,-2,0
49834,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,7,0,10,9,10,2,1,0,2,7,8,3,2,1,0,0,0,0,1,0,0,0,4,4,0,9,5,5,0,0
49835,8,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,11,9,9,0,0,0,2,7,8,3,2,1,0,0,0,0,0,0,0,0,4,0,4,0,5,5,0,0
49837,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,5,0,10,6,6,0,3,0,1,6,8,2,1,1,0,0,0,0,0,0,0,0,1,1,0,8,2,2,0,0
49838,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,6,0,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,5,0,10,4,4,0,1,0,1,6,8,1,1,1,0,0,0,0,0,0,0,0,1,1,0,9,0,0,0,0
49840,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,6,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,10,11,11,0,1,0,1,2,7,1,1,1,0,0,0,0,0,0,0,0,2,1,0,9,4,4,0,0
49841,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,6,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,10,11,11,0,1,0,1,2,7,1,1,1,0,0,0,0,0,0,0,0,2,2,0,9,4,4,0,0
49843,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,6,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,10,11,11,0,1,0,1,6,7,1,1,1,0,0,0,0,0,0,0,0,2,2,0,9,4,4,0,0
49844,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,2,3,1,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,10,11,11,0,1,0,1,6,7,1,1,1,0,0,0,0,0,0,0,0,4,4,0,9,4,4,0,0
49847,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,8,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,0,10,11,11,0,1,0,1,6,8,1,1,1,0,0,0,0,0,0,0,0,3,3,0,9,6,6,0,0
49849,8,4,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,7,8,5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,5,0,10,11,11,0,0,2,1,2,8,1,1,1,0,0,0,0,0,0,0,0,3,0,3,0,6,6,-1,0
49850,8,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,5,0,10,4,4,0,0,3,1,2,8,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,3,3,-1,0
49855,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,3,4,2,1,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,5,0,10,9,9,0,3,0,1,2,7,1,1,1,0,0,0,0,0,0,0,0,1,1,0,9,1,1,0,0
49856,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,10,0,0,0,0,1,1,4,6,1,1,1,0,0,0,0,0,0,0,0,1,1,0,9,0,0,0,0
49858,8,2,1,4,0,0,1,4,0,0,5,0,0,0,0,0,0,0,8,8,0,7,7,6,1,0,1,2,1,1,6,2,0,0,0,2,0,0,0,0,0,0,0,0,6,0,10,10,10,0,1,1,3,6,8,1,1,1,0,0,0,0,0,0,0,0,2,7,-4,6,5,5,0,0
49949,8,1,1,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,7,3,6,5,6,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,9,9,0,0,0,3,3,8,2,1,1,0,0,0,0,0,0,0,0,0,7,-7,0,5,5,0,0
49951,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,1,2,3,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,4,0,10,7,7,0,0,1,1,7,8,2,2,1,0,0,0,0,0,0,0,0,1,0,0,9,1,0,0,0
49952,8,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,0,4,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,7,7,0,0,0,2,6,8,1,1,1,0,0,0,0,0,0,0,0,2,2,0,10,4,4,0,0
49954,8,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,1,5,2,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,11,6,6,0,0,0,2,6,8,1,2,1,0,0,0,0,0,0,0,0,2,2,0,10,2,2,0,0
49955,8,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,7,7,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,3,0,11,9,9,0,0,0,1,2,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9,3,3,0,0
49957,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,10,9,9,0,1,0,1,3,8,1,1,1,0,0,0,0,0,0,0,0,3,3,0,9,2,2,0,0
49958,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,11,10,10,0,0,0,1,6,8,1,1,1,0,0,0,0,0,0,0,0,2,2,0,9,4,4,0,0
49960,8,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,0,4,2,7,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,10,7,7,0,1,0,1,7,8,1,1,1,0,0,0,0,0,0,0,0,1,1,0,9,2,2,0,0
49961,8,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,7,7,0,3,3,6,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,10,11,11,0,1,0,1,4,8,1,1,1,0,0,0,0,0,0,0,0,1,1,0,9,5,5,0,0
49963,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,2,0,2,11,1,0,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,6,0,10,6,6,0,1,0,1,4,8,4,2,1,0,0,0,0,0,0,0,0,1,1,0,9,1,1,0,0
49964,8,4,2,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,4,6,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,10,9,9,0,5,0,1,4,8,2,2,1,0,0,0,0,1,0,0,0,5,4,0,7,5,5,1,0
49966,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,10,7,7,0,1,0,1,2,7,1,1,1,0,0,0,0,0,0,0,0,4,4,0,9,5,6,0,0
